fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.2531912083382415,-1.6225824446704693,1.0255274631878915,-0.31914740216651954,-0.44305006096843924,-0.9385998176638449,-0.6687878650426466,0.5558496328558333,-1.0256782079465114,1.4219290663635202,0.5159384324186048,1.667292824207774,-0.833445589457414
-0.9787065654799859,1.7183118473259609,-1.2124640345018938,-0.1707093303308824,-0.5912086776215132,1.5996938743312537,0.06363877582805956,-0.7953498550486222,1.331569217269838,-0.5731790175444174,1.7149331938305707,1.667292824207774,-0.8304148782230234
-1.094997832252078,0.7719290930607938,-0.9580374502809352,-0.31914740216651954,-0.8875259109276611,0.33054702833370453,0.06363877582805956,-0.9512515313656054,1.1444860882844132,-0.9845267331202636,0.8843042928524016,0.425784226116904,-0.8273841669886328
0.6806803565371732,1.3838144945253414,-0.24613975947110278,-0.4661443276736553,-0.210229355128551,-0.9385998176638449,-0.4246456514190779,1.0755322125438975,-0.32723452640092654,-0.5731790175444174,0.14757257198480803,0.425784226116904,-0.8243534557542422
0.452570564022685,-0.06295454360416673,0.31394023800859094,-0.9092968236878147,-0.35838797178162496,-0.645719776279795,-0.48568120482497007,0.5558496328558333,-0.45195661239120954,-0.3381231800725052,-1.0586450494356638,-0.815724371973966,-0.8213227445198517
2.5681770710688205,1.7183118473259609,1.8389474151816818,-0.09721086757731448,0.022591350711337187,-0.25521305443439524,-0.33309232131023964,1.5432682173892078,-1.3499556315212473,-0.3381231800725052,-0.040221788236343266,0.425784226116904,-0.8182920332854611
1.2531912083382415,-1.6225824446704693,1.0255274631878915,-0.31914740216651954,-0.44305006096843924,-0.9385998176638449,-0.6687878650426466,0.5558496328558333,-1.0256782079465114,1.4219290663635202,0.5159384324186048,1.667292824207774,-0.8152613220510705
-0.29214081742167347,0.10293438745955508,0.41577296482308074,-0.24564893941295163,-0.27372588259481073,0.5258003892564044,0.6129587564810892,0.3479704058017355,-0.38959556939606804,-0.5731790175444174,-1.1453193695377335,-0.815724371973966,-0.8122306108166798
2.281921645168286,-0.7876988080055087,1.8389474151816818,-0.1707093303308824,0.0860878781775969,-0.9385998176638449,-0.8518945252603232,1.9070181448659282,-0.96331716495137,-0.9845267331202636,-0.8708506892145125,-0.815724371973966,-0.8091998995822892
1.1950455749521955,-0.6761996904053023,1.4316165079237226,0.49221798077973006,-0.23139491684910557,0.6234270697177544,0.2467454360457361,1.491290666652093,-1.0256782079465114,1.3645983742972,-0.5024848287807157,0.425784226116904,-0.8061691883478986
2.281921645168286,-0.7876988080055087,1.8389474151816818,-0.1707093303308824,0.0860878781775969,-0.9385998176638449,-0.8518945252603232,1.9070181448659282,-0.96331716495137,-0.9845267331202636,-0.8708506892145125,-0.815724371973966,-0.803138477113508
-0.17808592116442937,0.7719290930607938,0.1611911477868563,-0.3926458649200874,-0.5700431947486606,2.1854539570993534,0.4908876496693048,-0.48351552652029517,-0.32723452640092654,-0.5731790175444174,-0.22079328844898874,0.425784226116904,-0.8001077658791175
1.5975922676248218,-0.45320145520488936,2.3481110492541304,0.49221798077973006,-0.44305006096843924,-0.9385998176638449,-0.7298234184485388,0.971608086964029,-0.9009561219562284,0.01446057613536311,0.7037327926397561,0.425784226116904,-0.7970770546447269
-0.7505967729654978,0.4945410443968656,-0.4491842818390184,-0.7615793250164283,-0.5277121501552535,-0.8409731372024949,0.12467432923395173,-0.8472964298913762,-1.4746777175115304,-0.3381231800725052,-1.0586450494356638,-0.815724371973966,-0.7940463434103363
2.4563585453264243,-1.2323355330697467,2.2984365483690135,-0.24564893941295163,-0.3160570060359198,-0.9385998176638449,-0.5161989815279162,1.0235856377011436,-2.7468429946124173,0.9518173914196959,-0.5963820088912913,2.908801422298644,-0.7910156321759457
4.173891100729629,0.8562333039292426,2.499618276953737,0.861151440876071,0.27657761827177996,-0.9385998176638449,-0.0889501076866709,3.3622037101389735,-2.3103156936464266,0.1319884948713192,0.7037327926397561,1.667292824207774,-0.787984920941555
-1.7234179469243442,0.21443350505976153,-1.314180336704934,-0.6138618263450418,-0.69703624968118,-1.036226498125195,-0.5772345349338084,-1.730790888844882,1.6558466408445738,1.069345310155652,1.9027275540517221,1.667292824207774,-0.7849542097071645
2.3982129119403783,-0.843448366805612,1.687440187482075,0.049786057929821326,-0.12556726594173678,1.502067193869904,0.7960654166987657,1.491290666652093,-1.3499556315212473,0.42437502440955144,0.05367539187423239,-0.815724371973966,-0.7819234984727739
0.5643890897650812,-0.28595277880457964,0.11027478437961141,-0.31914740216651954,0.8480466808589251,-0.9385998176638449,-0.9129300786662153,0.03616705316776909,-0.5766786983814925,0.36704433234323136,0.7037327926397561,-0.815724371973966,-0.7788927872383833
0.16631513812215082,-0.008564730140651391,-0.24613975947110278,-0.3926458649200874,0.27657761827177996,-0.8409731372024949,-0.5772345349338084,-0.01581049756934552,-0.713872992970804,-0.5731790175444174,-0.22079328844898874,0.425784226116904,-0.7758620760039927
2.053811852653798,-0.7876988080055087,2.144445595625151,0.19822412976545847,0.17074996736441114,0.1352936674110046,-0.33309232131023964,1.3873665410722247,-1.3499556315212473,-0.2807924880061851,0.3281440721974535,0.425784226116904,-0.7728313647696021
2.053811852653798,-0.7876988080055087,2.144445595625151,0.19822412976545847,0.17074996736441114,0.1352936674110046,-0.33309232131023964,1.3873665410722247,-1.3499556315212473,-0.2807924880061851,0.3281440721974535,0.425784226116904,-0.7698006535352115
-0.8646516692227418,0.16004369159624618,-1.2124640345018938,-0.6138618263450418,-0.06207073847547706,0.23292034787235455,-0.33309232131023964,0.03616705316776909,0.8202086647096773,-0.16326456927022903,-0.40858764867014,0.425784226116904,-0.7667699423008209
1.1950455749521955,-1.1208364154695403,1.8389474151816818,0.19822412976545847,-0.06207073847547706,-1.036226498125195,-0.7298234184485388,1.5952457681263223,-0.32723452640092654,0.4845722510791875,0.7037327926397561,1.667292824207774,-0.7637392310664303
-0.7505967729654978,-1.6783320034705724,0.6691129193371772,-0.6880808622628604,-0.5065465884346989,0.5258003892564044,0.6434765331840353,-0.7953498550486222,1.2068471312795548,-0.16326456927022903,0.6098356125291805,-0.815724371973966,-0.7607085198320397
1.7094107933672178,0.4945410443968656,2.0426128688106613,1.9679518211650935,-0.01973961503436799,-0.9385998176638449,-0.8213767485573771,1.0755322125438975,-0.5766786983814925,0.18931918693763924,2.733356455029891,2.908801422298644,-0.7576778085976491
0.33627929725059297,0.325932622659968,0.6181965559299324,-0.1707093303308824,0.17074996736441114,-1.036226498125195,-0.7298234184485388,0.971608086964029,0.37120915514465846,-0.4556510988084613,-0.13411896834691892,-0.815724371973966,-0.7546470973632585
0.510716197408731,0.5489308578603809,-0.2970561228783477,0.12328452068338923,0.21308109080552023,1.306813832947204,0.5824409797781431,1.0755322125438975,-0.2025124404106435,-0.4556510988084613,-0.7769535091039368,-0.815724371973966,-0.7516163861288679
1.8838476935253559,0.27154280919645263,1.9929383679255444,-0.24564893941295163,-0.27372588259481073,-0.5480930958184451,0.033120999125113466,2.1149283478143865,-0.38959556939606804,-0.5158483254780973,-1.3331137297588849,-3.2987415681557057,-0.7485856748944774
0.510716197408731,-0.5647005728050958,1.2801092802241159,-0.1707093303308824,-0.08323630019603159,-0.15758637397304526,-0.6993056417455927,0.4519255072759647,0.24648706915437543,-0.2807924880061851,0.790407112741826,0.425784226116904,-0.7455549636600868
-0.008121762035987194,0.4673461376651079,-0.24613975947110278,0.049786057929821326,0.0014257889907826498,-0.9385998176638449,-0.8213767485573771,0.7637288599099311,-0.32723452640092654,-0.2807924880061851,-1.0586450494356638,-0.815724371973966,-0.7425242524256961
1.82570206013931,-1.205140626337989,1.3819420070386057,-0.31914740216651954,-0.06207073847547706,-1.036226498125195,-0.9434478553691614,1.0235856377011436,-2.110760356061974,0.2495164136072753,-1.1453193695377335,0.425784226116904,-0.7394935411913055
1.1368999415661496,-0.1744536612043732,0.770945646151667,-0.3926458649200874,-0.3795535335021795,0.5258003892564044,0.15519210593689783,0.7637288599099311,-0.96331716495137,0.36704433234323136,0.9782014729629772,0.425784226116904,-0.7364628299569149
0.27813366386454696,-0.3974518964047861,0.9236947363734017,0.049786057929821326,-0.46421562268899375,-0.8409731372024949,-0.8518945252603232,-1.055175656945474,0.059403940168950876,0.7769587806174197,3.2895166756848395,0.425784226116904,-0.7334321187225243
1.767556426753264,-0.9535877390692306,2.144445595625151,-0.31914740216651954,0.06492247415244626,-0.9385998176638449,-0.7603411951514849,1.699169893706191,-0.9009561219562284,-0.22059526133654908,-1.1453193695377335,0.425784226116904,-0.7304014074881338
0.22446077150819682,1.6068127297257544,-1.2633027815015057,-0.9827952864413827,-0.35838797178162496,1.9902005961766536,0.06363877582805956,-0.7953498550486222,-0.713872992970804,-0.4556510988084613,-0.5963820088912913,-0.815724371973966,-0.7273706962537432
2.6844683378409124,-1.1765859742696434,1.9407801419961714,0.049786057929821326,0.12841900161870598,-0.05995969351169531,0.033120999125113466,1.491290666652093,-1.6617608464969549,-0.2807924880061851,0.14757257198480803,-0.815724371973966,-0.7243399850193526
0.7388259899232191,0.048544573996039724,0.770945646151667,-0.09721086757731448,-0.12556726594173678,0.9163071111018042,0.18570988263984392,0.14009117874763768,-0.713872992970804,0.30684710567359536,0.8843042928524016,0.425784226116904,-0.7213092737849619
2.3982129119403783,-0.8978381802691273,1.4316165079237226,0.049786057929821326,-0.08323630019603159,0.9163071111018042,0.6739943098869814,1.4393131159149786,-1.0256782079465114,0.9518173914196959,-0.040221788236343266,0.425784226116904,-0.7182785625505713
0.7388259899232191,0.829038397197485,-0.14430703265661302,-0.24564893941295163,0.0014257889907826498,-1.036226498125195,-0.5467167582308623,1.0755322125438975,-1.088039250941653,-0.3381231800725052,-0.22079328844898874,-0.815724371973966,-0.7152478513161807
0.5643890897650812,-1.4553337682701597,0.7200292827444221,-0.3926458649200874,0.0860878781775969,-0.9385998176638449,-0.9129300786662153,0.6598047343300626,-0.2025124404106435,0.2495164136072753,-0.6830563289933612,-0.815724371973966,-0.7122171400817902
1.1950455749521955,-1.6225824446704693,1.1273601900023813,-0.5403633635914739,-0.2525603208742562,-0.9385998176638449,-0.790858971854431,0.5038720821187187,-0.838595078961087,2.359285881647853,0.5159384324186048,0.425784226116904,-0.7091864288473996
0.6225347231511271,0.8562333039292426,-0.8055988256897326,0.12328452068338923,-0.210229355128551,-0.9385998176638449,-0.455163428122024,0.8676529854897997,-0.7762340359659454,0.2495164136072753,-0.3146904685595644,0.425784226116904,-0.706155717613009
1.3113368417242874,-1.3995842094700564,0.6181965559299324,9.568557557681116,-0.3795535335021795,-0.9385998176638449,-0.6993056417455927,3.050338405716286,-1.2252335455309644,0.01446057613536311,-1.1453193695377335,-0.815724371973966,-0.7031250063786184
0.6225347231511271,-1.2880850918698499,1.4837747338530953,0.19822412976545847,-0.14673282766229132,-0.9385998176638449,-0.8824123019632693,-0.17171217388632873,-1.0256782079465114,1.5394569850994764,1.1659958331841285,2.908801422298644,-0.7000942951442278
1.3113368417242874,-0.9535877390692306,1.687440187482075,-0.24564893941295163,1.3771844623095573,-0.8409731372024949,-0.8518945252603232,0.971608086964029,-1.7365940980911247,2.359285881647853,-0.9647478693250882,-0.815724371973966,-0.6970635839098371
1.0832270492097993,0.7719290930607938,0.6181965559299324,-0.4661443276736553,-0.69703624968118,-0.9385998176638449,-0.8824123019632693,0.4519255072759647,-0.9009561219562284,-1.1020546518562198,-0.40858764867014,-0.815724371973966,-0.6940328726754466
1.0832270492097993,0.6332350687288297,0.4666893282303256,-0.5403633635914739,-0.7182018114017346,-1.036226498125195,-0.9739656320721075,0.7637288599099311,-0.9009561219562284,-1.39587444869611,-0.40858764867014,0.425784226116904,-0.691002161441056
0.5643890897650812,-0.7876988080055087,0.6691129193371772,0.049786057929821326,-0.2948914443153653,-0.5480930958184451,-0.6077523116367545,0.8676529854897997,0.1841260261592339,0.5419029431455076,-0.22079328844898874,0.425784226116904,-0.6879714502066654
0.510716197408731,-0.6761996904053023,1.178276553409626,-0.023712404823746577,-0.6758707668083275,-0.35283973489574516,-0.6382700883397006,-0.7953498550486222,0.1841260261592339,0.7769587806174197,2.6394592749193158,1.667292824207774,-0.6849407389722748
0.33627929725059297,-0.7319492492054055,1.2279510542947432,0.049786057929821326,-0.7393672942745871,-0.25521305443439524,-0.5772345349338084,-0.8992739806284907,0.059403940168950876,1.4219290663635202,2.733356455029891,1.667292824207774,-0.6819100277378842
0.22446077150819682,0.8834282106610003,0.21210751119410118,0.3452210552725943,-0.01973961503436799,0.7210537501791043,1.0707254070252805,1.8031249951804202,1.0821250452892717,0.4845722510791875,1.072098653073553,0.425784226116904,-0.6788793165034936
-1.036852198866032,-0.7876988080055087,-0.1952233960638579,4.253609898168206,-0.7605328559951416,1.2091871524858542,1.3759031740547414,-0.7953498550486222,0.8202086647096773,-0.6333762442140534,1.5343616936179254,0.425784226116904,-0.675848605269103
1.3694824751103336,-1.0093372978693338,1.3297837811092328,0.049786057929821326,-0.35838797178162496,-1.036226498125195,-0.9129300786662153,0.24404628022186692,-1.0256782079465114,-0.045736650534272935,0.5159384324186048,2.908801422298644,-0.6728178940347124
-0.29214081742167347,-0.06295454360416673,-0.09339066924936813,-0.4661443276736553,-0.12556726594173678,-0.15758637397304526,-0.24153899120140135,0.8676529854897997,0.7578476217145359,-0.045736650534272935,-1.3331137297588849,0.425784226116904,-0.6697871828003218
-0.6365418767082536,-1.065086856669437,0.2630238746013461,-0.023712404823746577,0.06492247415244626,2.673587359406103,2.0472942615195557,-0.06778804830646012,0.059403940168950876,0.7769587806174197,0.6098356125291805,-0.815724371973966,-0.6667564715659312
1.3694824751103336,-1.0093372978693338,1.3297837811092328,0.049786057929821326,-0.35838797178162496,-1.036226498125195,-0.9129300786662153,0.24404628022186692,-1.0256782079465114,-0.045736650534272935,0.5159384324186048,2.908801422298644,-0.6637257603315406
0.22446077150819682,0.8834282106610003,0.21210751119410118,0.3452210552725943,-0.01973961503436799,0.7210537501791043,1.0707254070252805,1.8031249951804202,1.0821250452892717,0.4845722510791875,1.072098653073553,0.425784226116904,-0.66069504909715
-0.29214081742167347,-0.06295454360416673,-0.09339066924936813,-0.4661443276736553,-0.12556726594173678,-0.15758637397304526,-0.24153899120140135,0.8676529854897997,0.7578476217145359,-0.045736650534272935,-1.3331137297588849,0.425784226116904,-0.6576643378627595
1.1950455749521955,-0.5089510140049925,2.3481110492541304,2.965225080488015,-0.27372588259481073,2.1854539570993534,0.9181365235105501,1.1794873140181268,-0.9009561219562284,1.129542536825288,1.4404645135073497,1.667292824207774,-0.6546336266283689
1.1950455749521955,-0.5089510140049925,2.3481110492541304,2.965225080488015,-0.27372588259481073,2.1854539570993534,0.9181365235105501,1.1794873140181268,-0.9009561219562284,1.129542536825288,1.4404645135073497,1.667292824207774,-0.6516029153939782
1.2531912083382415,-1.6225824446704693,0.770945646151667,-0.5403633635914739,-0.210229355128551,-0.9385998176638449,-0.7298234184485388,0.4519255072759647,-0.6390397413766341,2.301955189581533,0.3281440721974535,1.667292824207774,-0.6485722041595876
1.0832270492097993,-0.23020322000447643,1.8389474151816818,0.27172259251902636,-0.3160570060359198,-0.5480930958184451,-0.6077523116367545,0.03616705316776909,-0.96331716495137,0.7167615539477836,1.9027275540517221,1.667292824207774,-0.645541492925197
1.1950455749521955,-1.6225824446704693,0.9746110997806465,-0.5403633635914739,-0.2525603208742562,-0.9385998176638449,-0.7603411951514849,0.4519255072759647,-0.38959556939606804,2.124230044175941,0.3281440721974535,1.667292824207774,-0.6425107816908064
1.6557379010108677,0.7719290930607938,1.4316165079237226,-0.1707093303308824,-0.06207073847547706,-0.9385998176638449,-1.0044834087750536,1.699169893706191,-0.9009561219562284,0.30684710567359536,-0.8708506892145125,0.425784226116904,-0.6394800704564159
2.8544324969693546,-1.3438346506699532,2.4499437760686202,0.19822412976545847,-0.06207073847547706,0.7210537501791043,-0.0889501076866709,0.971608086964029,-1.7365940980911247,0.1319884948713192,0.8843042928524016,1.667292824207774,-0.6364493592220253
0.9669357824377074,0.325932622659968,0.21210751119410118,-0.24564893941295163,0.06492247415244626,1.013933791563154,0.4908876496693048,1.3873665410722247,-0.838595078961087,-0.16326456927022903,-0.22079328844898874,0.425784226116904,-0.6334186479876347
1.3694824751103336,-0.7319492492054055,1.0764438265951364,-0.31914740216651954,0.8057155574178161,-0.05995969351169531,0.09415655253100565,0.6598047343300626,-1.7989551410862663,0.8944866993533758,-0.6830563289933612,0.425784226116904,-0.6303879367532441
1.2531912083382415,-0.12006384774085785,1.8911056411110545,-0.09721086757731448,0.4247362349248539,-0.9385998176638449,-0.9434478553691614,0.2960238309589815,-1.4123166745163889,0.01446057613536311,1.2526701532861984,1.667292824207774,-0.6273572255188534
1.2531912083382415,-0.12006384774085785,1.8911056411110545,-0.09721086757731448,0.4247362349248539,-0.9385998176638449,-0.9434478553691614,0.2960238309589815,-1.4123166745163889,0.01446057613536311,1.2526701532861984,1.667292824207774,-0.6243265142844628
0.10816950473610482,0.6876248821923451,1.1273601900023813,2.633761424932709,0.7422190299515563,1.7949472352539537,3.206969776231507,2.218883449288616,-0.0029571028261906403,2.8293975565916774,-1.0586450494356638,-0.815724371973966,-0.6212958030500723
2.3982129119403783,0.3830419267966591,1.1273601900023813,1.305024510054481,0.27657761827177996,-1.036226498125195,-0.9739656320721075,2.218883449288616,-0.38959556939606804,0.4845722510791875,1.346567333396774,0.425784226116904,-0.6182650918156817
1.1950455749521955,0.43743174026017445,1.1273601900023813,-0.31914740216651954,2.3931295325513284,-1.036226498125195,-0.9129300786662153,1.3873665410722247,-0.96331716495137,-0.16326456927022903,-1.889273950413833,-3.2987415681557057,-0.6152343805812911
0.8506445156656154,-1.5668328858703662,1.1273601900023813,0.12328452068338923,0.022591350711337187,-0.05995969351169531,-0.3941278747161318,0.7637288599099311,0.6954865787193943,1.4219290663635202,-0.40858764867014,0.425784226116904,-0.6122036693469005
0.5643890897650812,-0.7319492492054055,1.1273601900023813,-0.023712404823746577,-0.04090517675492252,2.1854539570993534,2.9323097859049922,0.5558496328558333,-0.5766786983814925,-0.6333762442140534,-0.9647478693250882,-0.815724371973966,-0.6091729581125099
0.510716197408731,-0.5647005728050958,1.1273601900023813,-0.09721086757731448,-0.01973961503436799,0.7210537501791043,2.138847591628394,0.4519255072759647,-0.5143176553863511,-0.10306734260059298,-0.8708506892145125,-0.815724371973966,-0.6061422468781192
-0.7505967729654978,-0.843448366805612,1.1273601900023813,-0.023712404823746577,0.21308109080552023,1.6973205547926036,1.1927965138370649,-0.27563629946619733,0.5084034497339698,0.6594308618814636,0.8843042928524016,0.425784226116904,-0.6031115356437287
0.9087901490516613,0.5489308578603809,-0.14430703265661302,-0.09721086757731448,-0.210229355128551,-0.9385998176638449,-0.3941278747161318,0.3479704058017355,-1.4123166745163889,-0.5158483254780973,-0.9647478693250882,-0.815724371973966,-0.6000808244093381
0.452570564022685,-1.7340815622706758,-0.14430703265661302,-0.31914740216651954,-0.18906379340799648,-1.4267332199705947,-0.5467167582308623,1.1794873140181268,0.6331255357242528,1.2470704555612442,-0.13411896834691892,0.425784226116904,-0.5970501131749475
2.053811852653798,-0.843448366805612,1.1273601900023813,0.12328452068338923,0.23424649483067086,-0.35283973489574516,-0.11946788438961699,1.9070181448659282,-0.96331716495137,-0.2807924880061851,-0.13411896834691892,-0.815724371973966,-0.5940194019405569
2.053811852653798,-0.843448366805612,1.1273601900023813,0.12328452068338923,0.23424649483067086,-0.35283973489574516,-0.11946788438961699,1.9070181448659282,-0.96331716495137,-0.2807924880061851,-0.13411896834691892,-0.815724371973966,-0.5909886907061663
1.1368999415661496,-1.4553337682701597,-0.14430703265661302,-0.31914740216651954,-0.3160570060359198,-0.05995969351169531,-0.3941278747161318,-0.5874706279945243,-0.5766786983814925,0.01446057613536311,2.1771962343749434,0.425784226116904,-0.5879579794717757
0.9669357824377074,-0.28595277880457964,-0.14430703265661302,0.12328452068338923,0.3189085840174851,-0.25521305443439524,-0.4246456514190779,1.699169893706191,-0.2025124404106435,-0.5731790175444174,-0.40858764867014,0.425784226116904,-0.5849272682373852
0.452570564022685,-1.7340815622706758,-0.14430703265661302,-0.31914740216651954,-0.18906379340799648,-1.4267332199705947,-0.5467167582308623,1.1794873140181268,0.6331255357242528,1.2470704555612442,-0.13411896834691892,0.425784226116904,-0.5818965570029945
0.9087901490516613,0.5489308578603809,-0.14430703265661302,-0.09721086757731448,-0.210229355128551,-0.9385998176638449,-0.3941278747161318,0.3479704058017355,-1.4123166745163889,-0.5158483254780973,-0.9647478693250882,-0.815724371973966,-0.5788658457686039
-0.11994028777838335,1.6367271271306878,-0.14430703265661302,-0.31914740216651954,-0.06207073847547706,-1.036226498125195,-1.0044834087750536,0.24404628022186692,0.37120915514465846,0.6594308618814636,0.24146975209538368,0.425784226116904,-0.5758351345342133
2.6263227044548665,-1.0093372978693338,1.1273601900023813,2.4118248903435036,-0.44305006096843924,-1.036226498125195,-0.33309232131023964,2.426731700448353,-0.713872992970804,0.01446057613536311,1.4404645135073497,1.667292824207774,-0.5728044232998227
1.6557379010108677,-0.1744536612043732,2.4002692751835033,1.9304820166240588,0.27657761827177996,-1.036226498125195,-0.8824123019632693,1.491290666652093,-0.5766786983814925,-0.22059526133654908,0.7037327926397561,-0.815724371973966,-0.5697737120654321
0.510716197408731,0.325932622659968,-0.14430703265661302,0.5671575898617993,0.29774317999233446,0.42817370879505445,0.033120999125113466,1.0755322125438975,-0.32723452640092654,0.07179126820168316,-0.7769535091039368,-0.815724371973966,-0.5667430008310416
0.6806803565371732,-0.3974518964047861,1.1273601900023813,2.7807583504398443,-0.4853810267141444,-1.036226498125195,-0.8824123019632693,1.0755322125438975,-0.6390397413766341,0.42437502440955144,0.5159384324186048,0.425784226116904,-0.563712289596651
0.5643890897650812,1.0221222349929644,-0.14430703265661302,-0.31914740216651954,-0.35838797178162496,-1.036226498125195,-0.790858971854431,-0.06778804830646012,-1.2252335455309644,-0.3983204067421412,-0.5024848287807157,-0.815724371973966,-0.5606815783622603
1.6557379010108677,0.7175392795972785,-0.14430703265661302,-0.023712404823746577,-0.04090517675492252,0.03766698694965464,0.21622765934279,1.33538899033511,-1.5993998035018135,0.36704433234323136,0.5159384324186048,0.425784226116904,-0.5576508671278697
3.426943348770423,-1.2323355330697467,2.4002692751835033,-0.5403633635914739,-0.2525603208742562,-0.9385998176638449,-0.9434478553691614,2.1149283478143865,-2.8840372892017285,0.7769587806174197,-1.889273950413833,0.425784226116904,-0.5546201558934791
0.452570564022685,-0.3417023376046829,1.1273601900023813,0.049786057929821326,0.1495844056438566,2.1854539570993534,1.833669824598933,0.7637288599099311,-1.4746777175115304,-0.3983204067421412,-1.2392165496483092,-0.815724371973966,-0.5515894446590885
-0.46434134706496355,0.10293438745955508,-0.14430703265661302,-0.3926458649200874,-0.18906379340799648,-0.5480930958184451,-0.5467167582308623,0.8157064106470457,0.8825697077048189,0.7167615539477836,-0.8708506892145125,0.425784226116904,-0.548558733424698
1.3113368417242874,-1.2323355330697467,1.1273601900023813,-0.023712404823746577,-0.4218844992478847,-0.9385998176638449,-0.7603411951514849,1.0235856377011436,-0.32723452640092654,1.186873228891608,0.24146975209538368,0.425784226116904,-0.5455280221903074
2.3400672785543324,-1.0093372978693338,1.1273601900023813,0.049786057929821326,-0.16789823168744195,1.111560472024504,0.7045120865899275,1.3873665410722247,-1.2252335455309644,0.5419029431455076,-0.040221788236343266,0.425784226116904,-0.5424973109559168
-0.8646516692227418,-0.12006384774085785,-1.314180336704934,-0.31914740216651954,-0.27372588259481073,-0.645719776279795,-0.6382700883397006,-0.48351552652029517,0.1217649831640924,-0.5731790175444174,-0.8708506892145125,0.425784226116904,-0.5394665997215262
0.6225347231511271,-0.5647005728050958,-0.14430703265661302,0.19822412976545847,0.10725343989815143,-0.15758637397304526,-0.027914554280778714,0.6598047343300626,-0.7762340359659454,0.42437502440955144,-0.40858764867014,0.425784226116904,-0.5364358884871355
0.6806803565371732,-0.3974518964047861,-0.14430703265661302,0.12328452068338923,0.10725343989815143,-0.15758637397304526,-0.05843233098372481,0.6598047343300626,-1.2252335455309644,0.4845722510791875,-0.40858764867014,0.425784226116904,-0.5334051772527449
-1.8956184765676345,2.8333030233280256,-0.14430703265661302,-0.6880808622628604,-0.7816983388679943,1.5996938743312537,1.5284920575694718,-1.730790888844882,2.740928788960036,-0.22059526133654908,0.9782014729629772,-0.815724371973966,-0.5303744660183544
4.115745467343583,0.6332350687288297,1.1273601900023813,1.2300849009724117,0.17074996736441114,-0.5480930958184451,-0.6993056417455927,3.3361839588760556,-2.4973988226318515,0.4845722510791875,0.6098356125291805,-0.815724371973966,-0.5273437547839638
1.4813010008527296,-0.008564730140651391,1.1273601900023813,1.526961044643686,0.6575569407647421,-0.5480930958184451,-0.8824123019632693,1.8031249951804202,-1.537038760506672,-0.5731790175444174,1.1659958331841285,0.425784226116904,-0.5243130435495732
4.173891100729629,0.6332350687288297,1.1273601900023813,1.2300849009724117,0.17074996736441114,-0.5480930958184451,-0.6993056417455927,3.3361839588760556,-2.4973988226318515,0.4845722510791875,0.6098356125291805,-0.815724371973966,-0.5212823323151826
2.6844683378409124,-0.3417023376046829,1.1273601900023813,1.305024510054481,-0.04090517675492252,-0.9385998176638449,0.033120999125113466,2.790512603819434,-0.06531814582133216,0.1319884948713192,2.0905219142728733,0.425784226116904,-0.518251621080792
2.5145041787124702,0.3830419267966591,1.1273601900023813,0.19822412976545847,-0.2525603208742562,-1.036226498125195,-0.8213767485573771,1.3873665410722247,-1.088039250941653,-0.5158483254780973,0.8843042928524016,-0.815724371973966,-0.5152209098464013
0.39442493063663897,0.048544573996039724,1.1273601900023813,0.27172259251902636,0.1495844056438566,2.478333998483403,1.9557409314107175,0.7637288599099311,-1.4746777175115304,-0.2807924880061851,-1.1453193695377335,-0.815724371973966,-0.5121901986120108
-0.40619571367891755,-1.3438346506699532,1.1273601900023813,0.12328452068338923,0.10725343989815143,0.9163071111018042,0.42985209626341264,0.1920687294847523,-0.0029571028261906403,-0.2807924880061851,-0.3146904685595644,0.425784226116904,-0.5091594873776202
2.6844683378409124,-0.3417023376046829,1.1273601900023813,1.305024510054481,-0.04090517675492252,-0.9385998176638449,0.033120999125113466,2.790512603819434,-0.06531814582133216,0.1319884948713192,2.0905219142728733,0.425784226116904,-0.5061287761432296
2.5145041787124702,0.3830419267966591,1.1273601900023813,0.19822412976545847,-0.2525603208742562,-1.036226498125195,-0.8213767485573771,1.3873665410722247,-1.088039250941653,-0.5158483254780973,0.8843042928524016,-0.815724371973966,-0.503098064908839
0.22446077150819682,0.9405375147976914,-0.14430703265661302,-0.023712404823746577,2.9434328757225154,-1.036226498125195,-0.9434478553691614,1.2314648647552413,0.059403940168950876,-0.3381231800725052,-1.3331137297588849,0.425784226116904,-0.5000673536744484
0.8506445156656154,-0.1744536612043732,1.1273601900023813,0.049786057929821326,3.451405410843401,-1.036226498125195,-0.790858971854431,1.1794873140181268,-0.0029571028261906403,0.7769587806174197,0.24146975209538368,0.425784226116904,-0.4970366424400578
-1.209052728509322,-0.9535877390692306,-0.14430703265661302,-0.24564893941295163,0.17074996736441114,0.33054702833370453,-0.11946788438961699,-1.1071532076825885,1.6558466408445738,-0.5158483254780973,1.1659958331841285,0.425784226116904,-0.4940059312056672
1.82570206013931,-1.0093372978693338,1.1273601900023813,0.5671575898617993,-0.35838797178162496,-0.5480930958184451,-0.27205676790434746,1.8551025459175348,0.059403940168950876,1.4821262930331562,0.5159384324186048,0.425784226116904,-0.49097521997127663
