fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.45988934993084374,0.3699523451216453,0.389892578125,0.1574863716932544,0.1185308790975787,0.2985074626865672,0.1872791519434629,0.6483112040821624,0.4946236559139785,0.2274853801169591,0.4771634615384617,0.8,0.19877408056042034
0.442600276625173,0.4451968898921495,0.1199951171875,0.13701882880171232,0.11686143907460156,0.4328358208955224,0.24028268551236748,0.6299572002485689,0.44086021505376305,0.18567251461988307,0.3076923076923077,0.6000000000000001,0.19964973730297725
0.4156293222683265,0.33550706462670343,0.260009765625,0.1712651750777566,0.13021703388860817,0.3582089552238806,0.28621908127208484,0.7107209438701858,0.3932411674347156,0.1736842105263158,0.20072115384615397,0.3999999999999999,0.20052539404553416
0.47786998616874143,0.25340690577710895,0.199951171875,0.6917828835156016,0.09849749931493372,0.17910447761194032,0.15547703180212014,0.8392077232107624,0.33026113671274926,0.21549707602339183,0.1237980769230771,0.6000000000000001,0.2014010507880911
0.47786998616874143,0.25340690577710895,0.199951171875,0.6917828835156016,0.09849749931493372,0.17910447761194032,0.15547703180212014,0.8392077232107624,0.33026113671274926,0.21549707602339183,0.1237980769230771,0.6000000000000001,0.202276707530648
0.6196403872752422,0.2806621519939804,0.66015625,0.18838834821577877,0.18196994824492757,0.07462686567164178,0.028268551236749116,0.5675474604605597,0.24423963133640525,0.2456140350877193,0.4771634615384617,0.8,0.2031523642732049
0.5041493775933611,0.21912883538165706,0.5,0.24658038192702586,0.1585976635395985,0.059701492537313425,0.02473498233215548,0.582234164529595,0.42396313364055294,0.2994152046783626,0.4771634615384617,0.3999999999999999,0.20402802101576184
0.7786998616874136,0.10275060613661066,0.6201171875,0.11641751112002943,0.11686143907460156,0.07462686567164178,0.053003533568904596,0.7437616517728145,0.33026113671274926,0.20350877192982456,0.20072115384615397,0.6000000000000001,0.20490367775831875
0.3360995850622407,0.30139620433074155,0.08001708984375,0.08217116484398515,0.15525875861691438,0.22388059701492538,0.13427561837455831,0.42070667728637545,0.3072196620583716,0.11374269005847956,0.4002403846153848,0.3999999999999999,0.20577933450087565
0.29183955739972345,0.36292952094306496,0.01000213623046875,0.10959499682284873,0.11018364166759828,0.23880597014925375,0.11307420494699648,0.4574146849535623,0.4715821812596004,0.2456140350877193,0.5084134615384617,0.8,0.2066549912434326
0.6459197786998617,0.3936961792492266,0.52978515625,0.1712651750777566,0.19365610303595704,0.08955223880597014,0.053003533568904596,0.6703368839330182,0.3379416282642089,0.3052631578947368,0.5853365384615385,0.8,0.2075306479859895
0.38035961272475804,0.21227322130256665,0.449951171875,0.06852613624962375,0.06677796474125929,0.07462686567164178,0.0353356890459364,0.3472819094465791,0.4792626728110596,0.22163742690058483,0.6310096153846154,0.6000000000000001,0.20840630472854643
0.28319502074688796,0.21227322130256665,0.320068359375,0.13019631450453162,0.11352253415191746,0.417910447761194,0.18374558303886923,0.5381784285751792,0.4485407066052227,0.18567251461988307,0.2920673076923077,0.3999999999999999,0.20928196147110334
0.6991701244813279,0.10960622021570102,0.5400390625,0.09594996822848734,0.11686143907460156,0.16417910447761194,0.0812720848056537,0.7070492678529234,0.29032258064516103,0.6169590643274854,0.21514423076923084,0.8,0.21015761821366025
0.5573997233748271,0.18485076498620517,0.469970703125,0.06163673455737267,0.17696160329926633,0.07462686567164178,0.028268551236749116,0.596916492345926,0.44086021505376305,0.2514619883040936,0.21514423076923084,0.6000000000000001,0.21103327495621718
0.5573997233748271,0.18485076498620517,0.469970703125,0.06163673455737267,0.17696160329926633,0.07462686567164178,0.028268551236749116,0.596916492345926,0.44086021505376305,0.2514619883040936,0.21514423076923084,0.6000000000000001,0.2119089316987741
0.6459197786998617,0.30808460831034196,0.5,0.11641751112002943,0.11686143907460156,0.07462686567164178,0.09187279151943463,0.7731263074054908,0.29800307219662026,0.26929824561403515,0.3545673076923077,0.6000000000000001,0.21278458844133102
0.8139695712309821,0.25340690577710895,0.669921875,0.14384134309889302,0.1352253788342694,0.07462686567164178,0.03180212014134276,0.6262855242313066,0.21966205837173547,0.35935672514619876,0.5540865384615385,0.6000000000000001,0.21366024518388793
0.442600276625173,0.30139620433074155,0.31005859375,0.13019631450453162,0.1285475814272661,0.20895522388059704,0.1413427561837456,0.5748908124950702,0.29032258064516103,0.3532163742690059,0.24639423076923084,0.6000000000000001,0.21453590192644484
0.39834024896265563,0.46225232004013045,0.0,0.11641751112002943,0.14023372377993065,0.1492537313432836,0.0706713780918728,0.6850235880020676,0.4792626728110596,0.2994152046783626,0.15384615384615397,0.6000000000000001,0.21541155866900177
0.27420470262793917,0.3732965471114455,0.0,0.10277248252566804,0.13021703388860817,0.1044776119402985,0.04593639575971732,0.5381784285751792,0.4162826420890937,0.2394736842105263,0.13822115384615397,0.3999999999999999,0.21628721541155868
0.7876901798063624,0.2806621519939804,0.7900390625,0.26718169960870874,0.18030049578358553,0.3283582089552239,0.2508833922261484,0.8612290268089282,0.34562211981566815,0.2634502923976608,0.7079326923076923,0.3999999999999999,0.2171628721541156
0.13278008298755195,0.06161692166206839,0.39990234375,0.03427978997357948,0.09015024944658838,0.5820895522388059,0.5618374558303887,0.08296499873088692,0.4009216589861748,0.15555555555555559,0.5384615384615385,0.6000000000000001,0.21803852889667252
0.18568464730290457,0.4314856617339687,0.01000213623046875,0.10277248252566804,0.11018364166759828,0.23880597014925375,0.09187279151943463,0.39868099743551966,0.6374807987711213,0.1675438596491228,0.6766826923076923,0.6000000000000001,0.21891418563922943
0.6106500691562934,0.19856199314438594,0.52001953125,0.14384134309889302,0.11352253415191746,0.417910447761194,0.17314487632508835,0.736418299738304,0.40860215053763405,0.32923976608187133,0.4002403846153848,0.3999999999999999,0.21978984238178634
0.5221300138312587,0.2054176072234763,0.66015625,0.14036319855523227,0.17362269837658223,0.16417910447761194,0.0812720848056537,0.5088093966897986,0.3932411674347156,0.2514619883040936,0.5084134615384617,0.8,0.22066549912434327
0.6459197786998617,0.21227322130256665,0.66015625,0.1506638573960737,0.16193655602391768,0.13432835820895522,0.06007067137809187,0.7290749477037792,0.32258064516129004,0.3114035087719298,0.3076923076923077,0.8,0.22154115586690018
0.7081604426002767,0.17799515090711476,0.66015625,0.11641751112002943,0.12687812896592407,0.13432835820895522,0.12367491166077739,0.8024997155435756,0.3379416282642089,0.20964912280701756,0.21514423076923084,0.6000000000000001,0.22241681260945712
0.31881051175656994,0.39737480143800685,0.22998046875,0.07534865054680445,0.1452420687255919,0.19402985074626866,0.26501766784452296,0.5308394527933586,0.3533026113671274,0.22163742690058483,0.15384615384615397,0.3999999999999999,0.22329246935201402
0.3540802213001384,0.22598444946074742,0.31005859375,0.11641751112002943,0.12353923648160486,0.2985074626865672,0.15547703180212014,0.596916492345926,0.4946236559139785,0.34736842105263155,0.23076923076923084,0.6000000000000001,0.22416812609457093
0.6459197786998617,0.3151074324889223,0.66015625,0.10959499682284873,0.10016693933791086,0.07462686567164178,0.10954063604240281,0.6703368839330182,0.24423963133640525,0.13771929824561405,0.24639423076923084,0.3999999999999999,0.22504378283712786
0.6991701244813279,0.23284006353983777,0.6298828125,0.07534865054680445,0.09849749931493372,0.07462686567164178,0.03180212014134276,0.6409678520476518,0.1966205837173578,0.323391812865497,0.27764423076923084,0.3999999999999999,0.22591943957968477
0.7254495159059474,0.33918568681548367,0.66015625,0.3356743921607973,0.1185308790975787,0.08955223880597014,0.12720848056537104,0.8906024349469988,0.25960061443932414,0.2394736842105263,0.24639423076923084,0.8,0.2267950963222417
0.7254495159059474,0.33918568681548367,0.66015625,0.3356743921607973,0.1185308790975787,0.08955223880597014,0.12720848056537104,0.8906024349469988,0.25960061443932414,0.2394736842105263,0.24639423076923084,0.8,0.22767075306479861
0.5131396957123099,0.31176323049912213,0.60986328125,0.11641751112002943,0.10684473674491415,0.1492537313432836,0.0636042402826855,0.7290749477037792,0.33026113671274926,0.21549707602339183,0.09254807692307687,0.3999999999999999,0.22854640980735552
0.4246196403872753,0.10275060613661066,0.52978515625,0.10277248252566804,0.10350584426059498,0.07462686567164178,0.04240282685512367,0.450075709171756,0.3609831029185866,0.4789473684210527,0.5540865384615385,0.8,0.22942206654991246
0.29183955739972345,0.08218376389933951,0.39990234375,0.047924818567940876,0.07345576214826259,0.1492537313432836,0.06713780918727916,0.48678371683894284,0.45622119815668194,0.323391812865497,0.046875,0.6000000000000001,0.23029772329246936
0.39834024896265563,0.10960622021570102,0.47998046875,0.06163673455737267,0.09181970190793043,0.373134328358209,0.1413427561837456,0.48678371683894284,0.45622119815668194,0.4251461988304094,0.3389423076923077,0.6000000000000001,0.23117338003502627
0.6106500691562934,0.22598444946074742,0.5,0.14384134309889302,0.11018364166759828,0.26865671641791045,0.1448763250883392,0.7511050038073392,0.40860215053763405,0.46725146198830403,0.4002403846153848,0.6000000000000001,0.2320490367775832
0.4246196403872753,0.10275060613661066,0.52978515625,0.10277248252566804,0.10350584426059498,0.07462686567164178,0.04240282685512367,0.450075709171756,0.3609831029185866,0.4789473684210527,0.5540865384615385,0.8,0.2329246935201401
0.6016597510373444,0.345874090795084,0.66015625,0.3629644493495201,0.12687812896592407,0.07462686567164178,0.0636042402826855,0.6409678520476518,0.29032258064516103,0.3953216374269005,0.7536057692307694,0.6000000000000001,0.23380035026269702
0.3271092669432919,0.09589499205752028,0.419921875,0.07534865054680445,0.11352253415191746,0.1492537313432836,0.07420494699646643,0.5381784285751792,0.37019969278033793,0.28128654970760236,0.15384615384615397,0.6000000000000001,0.23467600700525396
0.27420470262793917,0.26695092383579966,0.280029296875,0.08217116484398515,0.125208676504582,0.3283582089552239,0.16961130742049468,0.582234164529595,0.5345622119815667,0.2456140350877193,0.1237980769230771,0.3999999999999999,0.23555166374781086
0.28319502074688796,0.23284006353983777,0.260009765625,0.06852613624962375,0.12687812896592407,0.3283582089552239,0.16607773851590107,0.5895731403114155,0.542242703533026,0.2456140350877193,0.1237980769230771,0.6000000000000001,0.2364273204903678
0.0885200553250346,0.5000418025248725,0.04998779296875,0.03427978997357948,0.05509182238859475,0.16417910447761194,0.28975265017667845,0.17107209438701432,0.6451612903225805,0.2932748538011696,0.6923076923076923,1.0,0.2373029772329247
0.8056708160442602,0.20207340523367612,0.68017578125,0.13701882880171232,0.1218697840202628,0.23880597014925375,0.13074204946996465,0.8318643711762519,0.2519201228878645,0.28128654970760236,0.24639423076923084,0.6000000000000001,0.2381786339754816
0.4336099585062241,0.1713067469275144,0.52001953125,0.07534865054680445,0.11686143907460156,0.07462686567164178,0.0706713780918728,0.582234164529595,0.34562211981566815,0.10760233918128656,0.16947115384615397,0.3999999999999999,0.23905429071803855
0.6549100968188105,0.1713067469275144,0.759765625,0.22597906424534298,0.09015024944658838,0.08955223880597014,0.11307420494699648,0.7584396033364555,0.37788018433179715,0.16169590643274853,0.7079326923076923,0.8,0.23992994746059546
0.1770401106500692,0.4211186355655881,0.0200042724609375,0.47934851677201434,0.18363940070626963,1.0,0.4169611307420495,0.6850235880020676,0.574500768049155,0.11959064327485383,0.23076923076923084,0.3999999999999999,0.2408056042031524
0.6106500691562934,0.32179583646852267,0.58984375,0.11641751112002943,0.125208676504582,0.17910447761194032,0.15194346289752653,0.6409678520476518,0.34562211981566815,0.19152046783625734,0.4002403846153848,0.6000000000000001,0.2416812609457093
0.3630705394190872,0.4418526879023493,0.219970703125,0.09594996822848734,0.08681135696226919,0.11940298507462686,0.12720848056537104,0.4574146849535623,0.2826420890937018,0.13157894736842105,0.15384615384615397,0.3999999999999999,0.2425569176882662
0.1770401106500692,0.4211186355655881,0.0200042724609375,0.47934851677201434,0.18363940070626963,1.0,0.4169611307420495,0.6850235880020676,0.574500768049155,0.11959064327485383,0.23076923076923084,0.3999999999999999,0.24343257443082314
0.6728907330567083,0.24655129169801854,0.5400390625,0.11641751112002943,0.1218697840202628,0.26865671641791045,0.2049469964664311,0.7290749477037792,0.2826420890937018,0.1675438596491228,0.3233173076923077,0.6000000000000001,0.24430823117338005
0.6016597510373444,0.3288186606471031,0.489990234375,0.12324002541721013,0.1218697840202628,0.13432835820895522,0.12367491166077739,0.6850235880020676,0.32258064516129004,0.17953216374269007,0.3233173076923077,0.6000000000000001,0.24518388791593695
0.27420470262793917,0.39035197725942644,0.04998779296875,0.12324002541721013,0.10517529672193701,0.20895522388059704,0.07420494699646643,0.5381784285751792,0.40860215053763405,0.1675438596491228,0.1081730769230771,0.3999999999999999,0.2460595446584939
0.45988934993084374,0.21912883538165706,0.469970703125,0.10959499682284873,0.08514190450092714,0.11940298507462686,0.07773851590106007,0.5895731403114155,0.3932411674347156,0.19152046783625734,0.3689903846153846,0.6000000000000001,0.2469352014010508
0.6549100968188105,0.18485076498620517,0.66015625,0.14384134309889302,0.1352253788342694,0.16417910447761194,0.08480565371024736,0.6997059158183987,0.34562211981566815,0.17953216374269007,0.3689903846153846,0.8,0.2478108581436077
0.6991701244813279,0.23284006353983777,0.489990234375,0.24658038192702586,0.09682804685359167,0.373134328358209,0.15194346289752653,0.5895731403114155,0.24423963133640525,0.14356725146198832,0.18509615384615397,0.19999999999999996,0.24868651488616464
0.38934993084370684,0.21227322130256665,0.340087890625,0.10959499682284873,0.11352253415191746,0.373134328358209,0.2826855123674912,0.6336288762658313,0.5038402457757294,0.1736842105263158,0.16947115384615397,0.6000000000000001,0.24956217162872157
0.22130013831258644,0.4211186355655881,0.1600341796875,0.06852613624962375,0.14691152118693396,0.20895522388059704,0.2508833922261484,0.4794403648044181,0.4162826420890937,0.18567251461988307,0.13822115384615397,0.3999999999999999,0.2504378283712785
0.46887966804979253,0.19170637906529553,0.52978515625,0.3972107956255644,0.14190317624127272,0.07462686567164178,0.04593639575971732,0.6262855242313066,0.4162826420890937,0.2932748538011696,0.5084134615384617,0.8,0.2513134851138354
0.37136929460580914,0.27397374801438007,0.340087890625,0.12324002541721013,0.125208676504582,0.34328358208955223,0.4098939929328622,0.596916492345926,0.40860215053763405,0.1675438596491228,0.16947115384615397,0.3999999999999999,0.2521891418563923
0.3540802213001384,0.4144302315859878,0.239990234375,0.3905220561185245,0.1752921508379243,0.44776119402985076,0.45229681978798586,0.8318643711762519,0.45622119815668194,0.4432748538011696,0.13822115384615397,0.3999999999999999,0.2530647985989492
0.5311203319502075,0.24655129169801854,0.64013671875,0.08899367914116585,0.16527546094660178,0.07462686567164178,0.04946996466431096,0.5088093966897986,0.40860215053763405,0.1976608187134503,0.5084134615384617,0.6000000000000001,0.25394045534150617
0.21230982019363764,0.3151074324889223,0.1199951171875,0.06852613624962375,0.1318864739115853,0.49253731343283585,0.4169611307420495,0.40601997321732597,0.5499231950844852,0.08976608187134502,0.3233173076923077,0.3999999999999999,0.2548161120840631
0.6459197786998617,0.17799515090711476,0.509765625,0.07534865054680445,0.18196994824492757,0.08955223880597014,0.04946996466431096,0.6997059158183987,0.3932411674347156,0.2573099415204678,0.3076923076923077,0.6000000000000001,0.25569176882662
0.19467496542185347,0.4451968898921495,0.0,0.06163673455737267,0.09015024944658838,0.49253731343283585,0.1625441696113074,0.5528651326442144,0.6912442396313363,0.20964912280701756,0.23076923076923084,0.3999999999999999,0.2565674255691769
0.1770401106500692,0.4930189783462921,0.029998779296875,0.09594996822848734,0.07846410709392383,0.4626865671641791,0.14840989399293286,0.37665094133195964,0.6129032258064515,0.13771929824561405,0.5997596153846154,0.8,0.2574430823117338
0.27420470262793917,0.5752863472953766,0.199951171875,0.07534865054680445,0.058430714872913944,0.20895522388059704,0.19081272084805656,0.39868099743551966,0.48694316436251883,0.06578947368421054,0.3846153846153846,0.3999999999999999,0.25831873905429076
0.5221300138312587,0.08218376389933951,0.469970703125,0.08217116484398515,0.09015024944658838,0.07462686567164178,0.0636042402826855,0.5675474604605597,0.32258064516129004,0.34122807017543855,0.4002403846153848,0.8,0.25919439579684767
0.1770401106500692,0.4930189783462921,0.029998779296875,0.09594996822848734,0.07846410709392383,0.4626865671641791,0.14840989399293286,0.37665094133195964,0.6129032258064515,0.13771929824561405,0.5997596153846154,0.8,0.2600700525394046
0.1590594744121715,0.3766407491012457,0.08001708984375,0.08217116484398515,0.05509182238859475,0.26865671641791045,0.14840989399293286,0.35462526148110385,0.5898617511520734,0.09576023391812868,0.4615384615384617,0.6000000000000001,0.2609457092819615
0.4336099585062241,0.45188529387174986,0.219970703125,0.06852613624962375,0.10851418920625622,0.07462686567164178,0.09187279151943463,0.6409678520476518,0.40860215053763405,0.13771929824561405,0.3389423076923077,0.6000000000000001,0.2618213660245184
0.39834024896265563,0.27397374801438007,0.330078125,0.027390388281328386,0.09682804685359167,0.11940298507462686,0.08480565371024736,0.5675474604605597,0.3932411674347156,0.16169590643274853,0.13822115384615397,0.3999999999999999,0.2626970227670753
0.7254495159059474,0.4930189783462921,0.6298828125,0.10277248252566804,0.12687812896592407,0.17910447761194032,0.10247349823321555,0.7070492678529234,0.2826420890937018,0.16169590643274853,0.3076923076923077,0.6000000000000001,0.26357267950963226
0.5221300138312587,0.08218376389933951,0.469970703125,0.08217116484398515,0.09015024944658838,0.07462686567164178,0.0636042402826855,0.5675474604605597,0.32258064516129004,0.34122807017543855,0.4002403846153848,0.8,0.26444833625218916
0.28319502074688796,0.2943733801521612,0.35009765625,0.08899367914116585,0.10350584426059498,0.2985074626865672,0.21201413427561838,0.5381784285751792,0.4009216589861748,0.13771929824561405,0.1237980769230771,0.3999999999999999,0.26532399299474607
0.6811894882434303,0.18485076498620517,0.6298828125,0.09594996822848734,0.1318864739115853,0.07462686567164178,0.04240282685512367,0.7584396033364555,0.33026113671274926,0.09576023391812868,0.16947115384615397,0.3999999999999999,0.266199649737303
0.5131396957123099,0.19856199314438594,0.5498046875,0.1574863716932544,0.10684473674491415,0.31343283582089554,0.16961130742049468,0.6997059158183987,0.32258064516129004,0.33538011695906433,0.23076923076923084,0.6000000000000001,0.2670753064798599
0.6811894882434303,0.18485076498620517,0.6298828125,0.09594996822848734,0.1318864739115853,0.07462686567164178,0.04240282685512367,0.7584396033364555,0.33026113671274926,0.09576023391812868,0.16947115384615397,0.3999999999999999,0.26795096322241685
0.30082987551867224,0.3766407491012457,0.300048828125,0.07534865054680445,0.08013355333608344,0.5522388059701492,0.19787985865724383,0.42070667728637545,0.40860215053763405,0.13771929824561405,0.27764423076923084,0.6000000000000001,0.26882661996497376
0.5753803596127248,0.22598444946074742,0.72998046875,0.1574863716932544,0.09015024944658838,0.07462686567164178,0.05653710247349823,0.6262855242313066,0.3379416282642089,0.1976608187134503,0.4314903846153848,0.6000000000000001,0.26970227670753066
0.21230982019363764,0.34252988880528384,0.1800537109375,0.04110230427076018,0.08347245203958507,0.08955223880597014,0.15547703180212014,0.3693119655501391,0.26728110599078336,0.16169590643274853,0.13822115384615397,0.3999999999999999,0.27057793345008757
0.7081604426002767,0.13017306245297217,0.72021484375,0.08899367914116585,0.10016693933791086,0.07462686567164178,0.0812720848056537,0.6336288762658313,0.11059907834101379,0.2932748538011696,0.21514423076923084,1.0,0.2714535901926445
0.9737206085753803,0.38700777526962626,0.759765625,0.1917327179692987,0.14691152118693396,0.07462686567164178,0.13074204946996465,0.9640272027867951,0.1643625192012288,0.20964912280701756,0.4314903846153848,0.8,0.2723292469352014
0.061894882434301524,0.30808460831034196,0.01000213623046875,0.05481422026019197,0.07011686344476094,0.059701492537313425,0.07420494699646643,0.24449248597410644,0.6528417818740397,0.3052631578947368,0.6310096153846154,0.8,0.27320490367775835
0.6991701244813279,0.17799515090711476,0.60009765625,0.11641751112002943,0.11519198661325952,0.44776119402985076,0.2332155477031802,0.6997059158183987,0.2826420890937018,0.2394736842105263,0.3233173076923077,0.3999999999999999,0.27408056042031526
0.4156293222683265,0.24655129169801854,0.2900390625,0.08217116484398515,0.19198665057461498,0.07462686567164178,0.0353356890459364,0.4941270688734676,0.37788018433179715,0.23362573099415204,0.4314903846153848,0.3999999999999999,0.27495621716287216
0.3540802213001384,0.2806621519939804,0.219970703125,0.07534865054680445,0.14691152118693396,0.08955223880597014,0.07420494699646643,0.48678371683894284,0.3609831029185866,0.13771929824561405,0.27764423076923084,0.6000000000000001,0.27583187390542907
0.6459197786998617,0.18485076498620517,0.68994140625,0.13019631450453162,0.1385642713185886,0.23880597014925375,0.10247349823321555,0.6850235880020676,0.2826420890937018,0.1675438596491228,0.3689903846153846,0.6000000000000001,0.276707530647986
0.6459197786998617,0.18485076498620517,0.68994140625,0.13019631450453162,0.1385642713185886,0.23880597014925375,0.10247349823321555,0.6850235880020676,0.2826420890937018,0.1675438596491228,0.3689903846153846,0.6000000000000001,0.27758318739054294
0.19467496542185347,0.30139620433074155,0.029998779296875,0.05481422026019197,0.12020033155892076,0.2537313432835821,0.10247349823321555,0.4941270688734676,0.5499231950844852,0.17953216374269007,0.24639423076923084,0.6000000000000001,0.27845884413309985
0.5131396957123099,0.1438842906111529,0.6298828125,0.13019631450453162,0.12020033155892076,0.059701492537313425,0.05653710247349823,0.7143926198874482,0.40860215053763405,0.2456140350877193,0.4314903846153848,0.8,0.27933450087565675
0.21230982019363764,0.07532814982024913,0.39990234375,0.047924818567940876,0.08514190450092714,0.2985074626865672,0.215547703180212,0.37665094133195964,0.5975422427035331,0.17953216374269007,0.4158653846153848,0.3999999999999999,0.28021015761821366
0.5926694329183956,0.34252988880528384,0.669921875,0.29447175679743154,0.12353923648160486,0.07462686567164178,0.04593639575971732,0.6409678520476518,0.37788018433179715,0.21549707602339183,0.7692307692307694,1.0,0.28108581436077057
0.38035961272475804,0.32179583646852267,0.389892578125,0.09594996822848734,0.1385642713185886,0.059701492537313425,0.05653710247349823,0.6262855242313066,0.4946236559139785,0.14970760233918132,0.2920673076923077,0.3999999999999999,0.28196147110332753
0.4073305670816044,0.3492182927848842,0.2099609375,0.12324002541721013,0.14190317624127272,0.417910447761194,0.20848056537102472,0.6409678520476518,0.42396313364055294,0.14970760233918132,0.18509615384615397,0.3999999999999999,0.28283712784588444
0.6196403872752422,0.3151074324889223,0.66015625,0.08899367914116585,0.10350584426059498,0.13432835820895522,0.1448763250883392,0.7878130114745403,0.4009216589861748,0.14356725146198832,0.09254807692307687,0.0,0.28371278458844135
0.4073305670816044,0.21227322130256665,0.52001953125,0.09594996822848734,0.1185308790975787,0.19402985074626866,0.06007067137809187,0.5528651326442144,0.4792626728110596,0.1675438596491228,0.4459134615384617,0.6000000000000001,0.28458844133099825
0.3271092669432919,0.33918568681548367,0.219970703125,0.11641751112002943,0.125208676504582,0.07462686567164178,0.04593639575971732,0.596916492345926,0.40860215053763405,0.1675438596491228,0.13822115384615397,0.3999999999999999,0.28546409807355516
0.6106500691562934,0.13351726444277234,0.5400390625,0.08217116484398515,0.12020033155892076,0.059701492537313425,0.03180212014134276,0.6336288762658313,0.18894009216589858,0.22163742690058483,0.1237980769230771,0.6000000000000001,0.2863397548161121
0.5041493775933611,0.2602625198561993,0.419921875,0.07534865054680445,0.09515859439224962,0.2985074626865672,0.1590106007067138,0.596916492345926,0.33026113671274926,0.23362573099415204,0.4771634615384617,0.6000000000000001,0.28721541155866903
0.37136929460580914,0.23284006353983777,0.449951171875,0.11641751112002943,0.08848079698524633,0.08955223880597014,0.04240282685512367,0.3399429336647586,0.45622119815668194,0.27543859649122804,0.8617788461538465,0.6000000000000001,0.28809106830122594
0.6016597510373444,0.16445113284842403,0.68994140625,0.08217116484398515,0.13021703388860817,0.07462686567164178,0.053003533568904596,0.7290749477037792,0.3379416282642089,0.1736842105263158,0.1237980769230771,0.6000000000000001,0.28896672504378285
0.3630705394190872,0.4793077501881114,0.0200042724609375,0.020567873984147687,0.09682804685359167,0.5223880597014925,0.14840989399293286,0.37665094133195964,0.3609831029185866,0.14970760233918132,0.21514423076923084,0.3999999999999999,0.28984238178633975
0.7434301521438452,0.13702867653206252,0.64990234375,0.11641751112002943,0.1352253788342694,0.20895522388059704,0.1448763250883392,0.6997059158183987,0.24423963133640525,0.1675438596491228,0.3389423076923077,0.3999999999999999,0.29071803852889666
0.442600276625173,0.28768497617256084,0.419921875,0.10277248252566804,0.11519198661325952,0.3582089552238806,0.1625441696113074,0.5088093966897986,0.3609831029185866,0.2274853801169591,0.4615384615384617,0.6000000000000001,0.2915936952714536
0.6991701244813279,0.1713067469275144,0.5498046875,0.11641751112002943,0.1185308790975787,0.3582089552238806,0.21908127208480566,0.6923625637838882,0.32258064516129004,0.2932748538011696,0.3076923076923077,0.6000000000000001,0.29246935201401053
0.442600276625173,0.3836635732798261,0.239990234375,0.08899367914116585,0.125208676504582,0.059701492537313425,0.07773851590106007,0.6409678520476518,0.3149001536098308,0.16169590643274853,0.27764423076923084,0.3999999999999999,0.29334500875656744
0.4156293222683265,0.10275060613661066,0.409912109375,0.07534865054680445,0.1318864739115853,0.07462686567164178,0.0353356890459364,0.582234164529595,0.42396313364055294,0.22163742690058483,0.20072115384615397,0.3999999999999999,0.29422066549912435
0.5131396957123099,0.08218376389933951,0.489990234375,0.06163673455737267,0.10517529672193701,0.07462686567164178,0.04946996466431096,0.560204108426035,0.34562211981566815,0.4368421052631579,0.4002403846153848,0.6000000000000001,0.29509632224168125
0.4246196403872753,0.38700777526962626,0.1099853515625,0.12324002541721013,0.10851418920625622,0.07462686567164178,0.08833922261484099,0.6115988201622713,0.3533026113671274,0.22163742690058483,0.26201923076923084,0.6000000000000001,0.2959719789842382
0.5311203319502075,0.10960622021570102,0.389892578125,1.0,0.09515859439224962,0.07462686567164178,0.06007067137809187,0.9199670905796751,0.29800307219662026,0.1976608187134503,0.1237980769230771,0.3999999999999999,0.2968476357267951
0.4246196403872753,0.12331744837388178,0.56005859375,0.13019631450453162,0.11352253415191746,0.07462686567164178,0.038869257950530034,0.46475803698808704,0.32258064516129004,0.3532163742690059,0.5084134615384617,1.0,0.29772329246935203
0.5311203319502075,0.16445113284842403,0.60009765625,0.08899367914116585,0.23372286260124697,0.08955223880597014,0.04240282685512367,0.6262855242313066,0.23502304147465436,0.4368421052631579,0.15384615384615397,0.3999999999999999,0.29859894921190894
0.495850622406639,0.3766407491012457,0.389892578125,0.06852613624962375,0.07011686344476094,0.07462686567164178,0.038869257950530034,0.5528651326442144,0.3379416282642089,0.08377192982456141,0.24639423076923084,0.3999999999999999,0.29947460595446584
0.495850622406639,0.3595853189532648,0.360107421875,0.06163673455737267,0.06844741098341889,0.059701492537313425,0.028268551236749116,0.596916492345926,0.3379416282642089,0.053801169590643266,0.24639423076923084,0.6000000000000001,0.30035026269702275
0.4156293222683265,0.18485076498620517,0.39990234375,0.11641751112002943,0.10183639179925293,0.13432835820895522,0.0706713780918728,0.6115988201622713,0.4715821812596004,0.2514619883040936,0.27764423076923084,0.6000000000000001,0.3012259194395797
0.4073305670816044,0.19856199314438594,0.5,0.10959499682284873,0.07178630968692054,0.16417910447761194,0.06713780918727916,0.37665094133195964,0.4715821812596004,0.27543859649122804,0.7536057692307694,0.8,0.3021015761821366
0.38035961272475804,0.19170637906529553,0.509765625,0.11641751112002943,0.06677796474125929,0.17910447761194032,0.07420494699646643,0.3619686135156144,0.45622119815668194,0.34122807017543855,0.7692307692307694,0.8,0.30297723292469353
0.3630705394190872,0.39035197725942644,0.31005859375,0.14384134309889302,0.12353923648160486,0.3283582089552239,0.26501766784452296,0.7437616517728145,0.5821812596006142,0.2456140350877193,0.4927884615384617,0.6000000000000001,0.30385288966725044
0.1680497925311204,0.18485076498620517,0.22998046875,0.5066385739607372,0.06510851227991724,0.40298507462686567,0.3003533568904594,0.37665094133195964,0.5499231950844852,0.13157894736842105,0.5697115384615385,0.6000000000000001,0.30472854640980734
0.5401106500691564,0.15759551876933367,0.52978515625,0.11641751112002943,0.09682804685359167,0.059701492537313425,0.0353356890459364,0.5234961007588481,0.32258064516129004,0.19152046783625734,0.4002403846153848,1.0,0.3056042031523643
