fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.716953316953317,0.39555006180469715,0.66015625,0.39994959677419356,0.14402618546175405,0.08823529411764706,0.08304498269896193,0.9951279532118179,0.7750730282375852,0.4951171875,0.8925013109596225,0.75,0.23447069116360456
0.5218673218673219,0.16455500618046973,0.419921875,0.12903225806451613,0.1309328936572171,0.16176470588235295,0.09342560553633218,0.99373310630648,0.8003894839337877,0.39990234375,0.6308337703198742,0.75,0.23534558180227472
0.4842751842751843,0.3226205191594561,0.280029296875,0.13545866935483872,0.14238952093766788,0.3382352941176471,0.18685121107266436,0.994330940255562,0.8524829600778968,0.3701171875,0.6177241740954379,0.625,0.23622047244094488
0.49066339066339065,0.2911001236093943,0.260009765625,0.12260584677419355,0.14402618546175405,0.3382352941176471,0.18339100346020762,0.994430529759149,0.8549172346640701,0.3701171875,0.6177241740954379,0.75,0.23709536307961504
0.35233415233415233,0.5380098887515451,0.04998779296875,0.09034778225806452,0.07364975725496321,0.17647058823529413,0.3044982698961938,0.9887514932486987,0.8875365141187926,0.409912109375,0.8657577346617724,1.0,0.2379702537182852
0.8619164619164619,0.2626699629171817,0.68017578125,0.18712197580645162,0.13911620408357175,0.25,0.14878892733564014,0.9977184086298075,0.7629016553067186,0.39990234375,0.6712113266911379,0.75,0.2388451443569554
0.5975429975429976,0.2342398022249691,0.52001953125,0.12903225806451613,0.13420622270538946,0.08823529411764706,0.08996539792387544,0.994330940255562,0.7925998052580331,0.2548828125,0.637650760356581,0.625,0.23972003499562555
0.7547911547911548,0.2342398022249691,0.759765625,0.27091733870967744,0.10801963909631554,0.10294117647058823,0.1314878892733564,0.9967220385098418,0.802823758519961,0.300048828125,0.8725747246984793,0.875,0.24059492563429571
0.4152334152334152,0.46508034610630405,0.0200042724609375,0.5095766129032258,0.199672669533998,1.0,0.4290657439446367,0.9957257871608998,0.865141187925998,0.264892578125,0.664394336654431,0.625,0.24146981627296588
0.7233415233415234,0.37330037082818296,0.58984375,0.16771673387096775,0.14238952093766788,0.19117647058823528,0.1695501730103806,0.9951279532118179,0.7925998052580331,0.324951171875,0.7383324593602517,0.75,0.24234470691163604
0.5474201474201474,0.4842398022249691,0.219970703125,0.1484375,0.10474632224221943,0.1323529411764706,0.1453287197231834,0.9926371466829272,0.7726387536514119,0.27490234375,0.6308337703198742,0.625,0.2432195975503062
0.4152334152334152,0.46508034610630405,0.0200042724609375,0.5095766129032258,0.199672669533998,1.0,0.4290657439446367,0.9957257871608998,0.865141187925998,0.264892578125,0.664394336654431,0.625,0.2440944881889764
0.7675675675675676,0.303770086526576,0.5400390625,0.16771673387096775,0.13911620408357175,0.27941176470588236,0.22145328719723184,0.9963235617244698,0.7726387536514119,0.304931640625,0.7047718930256948,0.75,0.24496937882764655
0.716953316953317,0.37978986402966625,0.489990234375,0.1741431451612903,0.13911620408357175,0.14705882352941177,0.14186851211072665,0.9957257871608998,0.7852969814995131,0.31494140625,0.7047718930256948,0.75,0.2458442694663167
0.4842751842751843,0.43665018541409145,0.04998779296875,0.1741431451612903,0.12274959542493868,0.22058823529411764,0.09342560553633218,0.99373310630648,0.8125608568646543,0.304931640625,0.610907184058731,0.625,0.24671916010498687
0.6162162162162163,0.2784301606922126,0.469970703125,0.16129032258064516,0.10310965771813324,0.1323529411764706,0.09688581314878893,0.994430529759149,0.8076923076923077,0.324951171875,0.724698479286838,0.75,0.24759405074365703
0.7547911547911548,0.24675525339925836,0.66015625,0.1935483870967742,0.15220949588810873,0.17647058823529413,0.10380622837370242,0.9959250255535858,0.7925998052580331,0.31494140625,0.724698479286838,0.875,0.2484689413823272
0.7862407862407862,0.2911001236093943,0.489990234375,0.2903225806451613,0.11456628499858403,0.38235294117647056,0.1695501730103806,0.994430529759149,0.7604673807205453,0.284912109375,0.6444677503932879,0.5,0.24934383202099739
0.5660933660933661,0.27209517923362175,0.340087890625,0.16129032258064516,0.1309328936572171,0.38235294117647056,0.2975778546712803,0.9950283637082309,0.8427458617332035,0.31005859375,0.637650760356581,0.75,0.25021872265966755
0.4466830466830467,0.46508034610630405,0.1600341796875,0.12260584677419355,0.1636661231685595,0.22058823529411764,0.2664359861591695,0.9929360339647122,0.8149951314508277,0.320068359375,0.6240167802831673,0.625,0.2510936132983377
0.6226044226044226,0.2530902348578492,0.52978515625,0.43220766129032256,0.1587561417903772,0.08823529411764706,0.0657439446366782,0.9949287148191319,0.8149951314508277,0.409912109375,0.7855270057682223,0.875,0.25196850393700787
0.5533169533169533,0.32911001236093945,0.340087890625,0.1741431451612903,0.14238952093766788,0.35294117647058826,0.42214532871972316,0.994530178648248,0.8125608568646543,0.304931640625,0.637650760356581,0.625,0.25284339457567806
0.5410319410319411,0.4588998763906057,0.239990234375,0.4259072580645161,0.19148935910764336,0.45588235294117646,0.46366782006920415,0.9977184086298075,0.8276533592989289,0.53515625,0.6240167802831673,0.625,0.2537182852143482
0.6668304668304669,0.303770086526576,0.64013671875,0.14188508064516128,0.18166939635127877,0.08823529411764706,0.06920415224913495,0.9933345701355961,0.8125608568646543,0.330078125,0.7855270057682223,0.75,0.2545931758530184
0.4402948402948403,0.36711990111248455,0.1199951171875,0.12260584677419355,0.14893616683993635,0.5,0.4290657439446367,0.9919397232302583,0.8573515092502434,0.239990234375,0.7047718930256948,0.625,0.2554680664916885
0.7484029484029484,0.24042027194066748,0.509765625,0.12903225806451613,0.19803600500991184,0.10294117647058823,0.06920415224913495,0.9959250255535858,0.8076923076923077,0.3798828125,0.697954902988988,0.75,0.2563429571303587
0.42776412776412776,0.4873300370828183,0.0,0.1161164314516129,0.10801963909631554,0.5,0.17993079584775087,0.9939324040846781,0.9021421616358325,0.340087890625,0.664394336654431,0.625,0.2572178477690289
0.4152334152334152,0.5315203955500618,0.029998779296875,0.1484375,0.09656301181586477,0.47058823529411764,0.16608996539792387,0.9915411870593743,0.8773125608568647,0.280029296875,0.8253801782905087,0.875,0.25809273840769903
0.4842751842751843,0.607540173053152,0.199951171875,0.12903225806451613,0.07692307410905933,0.22058823529411764,0.20761245674740483,0.9918401337266713,0.8373904576436222,0.219970703125,0.7315154693235448,0.625,0.2589676290463692
0.6604422604422604,0.151885043263288,0.469970703125,0.13545866935483872,0.10801963909631554,0.08823529411764706,0.08304498269896193,0.9941316424773641,0.7852969814995131,0.449951171875,0.7383324593602517,0.875,0.25984251968503935
0.4152334152334152,0.5315203955500618,0.029998779296875,0.1484375,0.09656301181586477,0.47058823529411764,0.16608996539792387,0.9915411870593743,0.8773125608568647,0.280029296875,0.8253801782905087,0.875,0.26071741032370954
0.40245700245700244,0.42398022249690975,0.08001708984375,0.13545866935483872,0.07364975725496321,0.27941176470588236,0.16608996539792387,0.9912422997775894,0.8700097370983447,0.2449951171875,0.7650760356581018,0.75,0.2615923009623797
0.5975429975429976,0.4935105067985167,0.219970703125,0.12260584677419355,0.1260229122790348,0.08823529411764706,0.11072664359861592,0.9951279532118179,0.8125608568646543,0.280029296875,0.7115888830624016,0.75,0.26246719160104987
0.5724815724815725,0.32911001236093945,0.330078125,0.08385836693548387,0.11456628499858403,0.1323529411764706,0.10380622837370242,0.9941316424773641,0.8076923076923077,0.300048828125,0.6240167802831673,0.625,0.26334208223972005
0.8049140049140049,0.5315203955500618,0.6298828125,0.1548639112903226,0.14402618546175405,0.19117647058823528,0.12110726643598616,0.9960246744426848,0.7726387536514119,0.300048828125,0.697954902988988,0.75,0.2642169728783902
0.6604422604422604,0.151885043263288,0.469970703125,0.13545866935483872,0.10801963909631554,0.08823529411764706,0.08304498269896193,0.9941316424773641,0.7852969814995131,0.449951171875,0.7383324593602517,0.875,0.2650918635170604
0.49066339066339065,0.3479604449938195,0.35009765625,0.14188508064516128,0.1211129309008525,0.3088235294117647,0.22837370242214533,0.99373310630648,0.810126582278481,0.280029296875,0.6177241740954379,0.625,0.2659667541557305
0.7734643734643735,0.24675525339925836,0.6298828125,0.1484375,0.14893616683993635,0.08823529411764706,0.06228373702422145,0.9967220385098418,0.7877312560856865,0.2449951171875,0.637650760356581,0.625,0.2668416447944007
0.654054054054054,0.25942521631644005,0.5498046875,0.20640120967741934,0.12438624775494862,0.3235294117647059,0.18685121107266436,0.9959250255535858,0.7852969814995131,0.445068359375,0.664394336654431,0.75,0.2677165354330709
0.7734643734643735,0.24675525339925836,0.6298828125,0.1484375,0.14893616683993635,0.08823529411764706,0.06228373702422145,0.9967220385098418,0.7877312560856865,0.2449951171875,0.637650760356581,0.625,0.268591426071741
0.5031941031941032,0.42398022249690975,0.300048828125,0.12903225806451613,0.09819967024291283,0.5588235294117647,0.21453287197231835,0.9921390210084563,0.8125608568646543,0.280029296875,0.6848453067645517,0.75,0.2694663167104112
0.6982800982800983,0.28476514215080345,0.72998046875,0.20640120967741934,0.10801963909631554,0.08823529411764706,0.07612456747404844,0.9949287148191319,0.7901655306718598,0.330078125,0.7519664394336655,0.75,0.27034120734908135
0.4402948402948403,0.39245982694684795,0.1800537109375,0.0967741935483871,0.10147299319404707,0.10294117647058823,0.17301038062283736,0.9914415975557873,0.7677702044790652,0.300048828125,0.6240167802831673,0.625,0.27121609798775154
0.7926289926289927,0.19622991347342397,0.72021484375,0.14188508064516128,0.11783960185268015,0.08823529411764706,0.10034602076124567,0.9950283637082309,0.7181110029211295,0.409912109375,0.6575773466177242,1.0,0.27209098862642167
0.9813267813267813,0.4335599505562423,0.759765625,0.23865927419354838,0.1636661231685595,0.08823529411764706,0.14878892733564014,0.9995118510915414,0.7351509250243428,0.340087890625,0.7519664394336655,0.875,0.27296587926509186
0.33341523341523344,0.36063040791100126,0.01000213623046875,0.10969002016129033,0.08837970748654822,0.07352941176470588,0.09342560553633218,0.9897478039831525,0.8899707887049659,0.419921875,0.8390141583639223,0.875,0.27384076990376205
0.7862407862407862,0.24042027194066748,0.60009765625,0.16771673387096775,0.13256955818130328,0.45588235294117646,0.2491349480968858,0.9959250255535858,0.7726387536514119,0.364990234375,0.7047718930256948,0.625,0.2747156605424322
0.5847665847665847,0.303770086526576,0.2900390625,0.13545866935483872,0.20785597996035265,0.08823529411764706,0.05536332179930796,0.9931353317429101,0.802823758519961,0.360107421875,0.7519664394336655,0.625,0.2755905511811024
0.5410319410319411,0.3352904820766378,0.219970703125,0.12903225806451613,0.1636661231685595,0.10294117647058823,0.09342560553633218,0.9930356828538112,0.7974683544303798,0.280029296875,0.6848453067645517,0.75,0.2764654418197725
0.7484029484029484,0.24675525339925836,0.68994140625,0.18069556451612903,0.15548281274220485,0.25,0.12110726643598616,0.9957257871608998,0.7726387536514119,0.304931640625,0.724698479286838,0.75,0.2773403324584427
0.7484029484029484,0.24675525339925836,0.68994140625,0.18069556451612903,0.15548281274220485,0.25,0.12110726643598616,0.9957257871608998,0.7726387536514119,0.304931640625,0.724698479286838,0.75,0.2782152230971129
0.42776412776412776,0.35444993819530285,0.029998779296875,0.10969002016129033,0.13747953955948558,0.2647058823529412,0.12110726643598616,0.9931353317429101,0.8573515092502434,0.31494140625,0.6712113266911379,0.75,0.279090113735783
0.654054054054054,0.2088998763906057,0.6298828125,0.18069556451612903,0.13747953955948558,0.07352941176470588,0.07612456747404844,0.9961243233317838,0.8125608568646543,0.3701171875,0.7519664394336655,0.875,0.2799650043744532
0.4402948402948403,0.14555006180469715,0.39990234375,0.10320060483870967,0.10310965771813324,0.3088235294117647,0.23183391003460208,0.9915411870593743,0.872444011684518,0.31494140625,0.7451494493969586,0.625,0.28083989501312334
0.7105651105651105,0.39245982694684795,0.669921875,0.3354334677419355,0.14075286860765793,0.08823529411764706,0.0657439446366782,0.9951279532118179,0.802823758519961,0.344970703125,0.8993183009963294,1.0,0.28171478565179353
0.5597051597051597,0.37330037082818296,0.389892578125,0.1484375,0.15548281274220485,0.07352941176470588,0.07612456747404844,0.9949287148191319,0.8398247322297955,0.2900390625,0.6911379129522811,0.625,0.28258967629046366
0.5788697788697789,0.39864029666254636,0.2099609375,0.1741431451612903,0.1587561417903772,0.4264705882352941,0.22491349480968859,0.9951279532118179,0.817429406037001,0.2900390625,0.6444677503932879,0.625,0.28346456692913385
0.7297297297297297,0.36711990111248455,0.66015625,0.14188508064516128,0.1211129309008525,0.14705882352941177,0.16262975778546712,0.9971206340662376,0.810126582278481,0.284912109375,0.6040901940220241,0.375,0.28433945756780404
0.5788697788697789,0.27209517923362175,0.52001953125,0.1484375,0.1358428750353994,0.20588235294117646,0.07958477508650519,0.9939324040846781,0.8349561830574489,0.304931640625,0.7582590456213949,0.75,0.2852143482064742
0.5218673218673219,0.38936959208899874,0.219970703125,0.16771673387096775,0.14238952093766788,0.08823529411764706,0.0657439446366782,0.994530178648248,0.8125608568646543,0.304931640625,0.6240167802831673,0.625,0.28608923884514437
0.7233415233415234,0.19932014833127318,0.5400390625,0.13545866935483872,0.13747953955948558,0.07352941176470588,0.05190311418685121,0.9950283637082309,0.7429406037000974,0.35009765625,0.6177241740954379,0.75,0.2869641294838145
0.6476658476658477,0.3164400494437577,0.419921875,0.12903225806451613,0.11292962047449785,0.3088235294117647,0.17647058823529413,0.994530178648248,0.7877312560856865,0.360107421875,0.7718930256948086,0.75,0.2878390201224847
0.5533169533169533,0.2911001236093943,0.449951171875,0.16771673387096775,0.10638297457222937,0.10294117647058823,0.06228373702422145,0.9910430613849034,0.8276533592989289,0.39501953125,0.9396958573675931,0.75,0.2887139107611549
0.716953316953317,0.22790482076637825,0.68994140625,0.13545866935483872,0.14729951450992643,0.08823529411764706,0.0726643598615917,0.9963235617244698,0.7901655306718598,0.31005859375,0.6177241740954379,0.75,0.289588801399825
0.5474201474201474,0.5188504326328801,0.0200042724609375,0.0774319556451613,0.11456628499858403,0.5294117647058824,0.16608996539792387,0.9915411870593743,0.7974683544303798,0.2900390625,0.6575773466177242,0.625,0.2904636920384952
0.8176904176904177,0.20256489493201482,0.64990234375,0.16771673387096775,0.15220949588810873,0.22058823529411764,0.16262975778546712,0.9959250255535858,0.7604673807205453,0.304931640625,0.7115888830624016,0.625,0.29133858267716534
0.6039312039312039,0.34177997527812115,0.419921875,0.1548639112903226,0.13256955818130328,0.36764705882352944,0.17993079584775087,0.9933345701355961,0.7974683544303798,0.35498046875,0.7650760356581018,0.75,0.2922134733158355
0.7862407862407862,0.2342398022249691,0.5498046875,0.16771673387096775,0.1358428750353994,0.36764705882352944,0.23529411764705882,0.9958253766644868,0.7852969814995131,0.409912109375,0.697954902988988,0.75,0.29308836395450566
0.6039312039312039,0.4304697156983931,0.239990234375,0.14188508064516128,0.14238952093766788,0.07352941176470588,0.09688581314878893,0.9951279532118179,0.7828627069133398,0.300048828125,0.6848453067645517,0.625,0.29396325459317585
0.5847665847665847,0.17088998763906058,0.409912109375,0.12903225806451613,0.14893616683993635,0.08823529411764706,0.05536332179930796,0.994330940255562,0.817429406037001,0.35009765625,0.6512847404299947,0.625,0.29483814523184604
0.654054054054054,0.151885043263288,0.489990234375,0.1161164314516129,0.12274959542493868,0.08823529411764706,0.06920415224913495,0.994031993588265,0.7925998052580331,0.52978515625,0.7383324593602517,0.75,0.29571303587051617
0.5911547911547912,0.4335599505562423,0.1099853515625,0.1741431451612903,0.1260229122790348,0.08823529411764706,0.10726643598615918,0.994729417040934,0.7950340798442064,0.35009765625,0.6780283167278448,0.75,0.29658792650918636
0.6668304668304669,0.17722496909765142,0.389892578125,1.0,0.11292962047449785,0.08823529411764706,0.07958477508650519,0.9989139577569475,0.7775073028237586,0.330078125,0.6177241740954379,0.625,0.2974628171478565
0.5911547911547912,0.18989493201483312,0.56005859375,0.18069556451612903,0.1309328936572171,0.08823529411764706,0.058823529411764705,0.9927367955720262,0.7852969814995131,0.4599609375,0.7855270057682223,1.0,0.2983377077865267
0.6668304668304669,0.22790482076637825,0.60009765625,0.14188508064516128,0.24877249550989725,0.10294117647058823,0.06228373702422145,0.9949287148191319,0.7575462512171373,0.52978515625,0.6308337703198742,0.625,0.2992125984251969
0.6417690417690418,0.42398022249690975,0.389892578125,0.12260584677419355,0.08837970748654822,0.08823529411764706,0.058823529411764705,0.9939324040846781,0.7901655306718598,0.2349853515625,0.6712113266911379,0.625,0.300087489063867
0.6417690417690418,0.40822002472187885,0.360107421875,0.1161164314516129,0.08674304296246205,0.07352941176470588,0.04844290657439446,0.994530178648248,0.7901655306718598,0.2099609375,0.6712113266911379,0.75,0.3009623797025372
0.5847665847665847,0.24675525339925836,0.39990234375,0.16771673387096775,0.11947626637676632,0.14705882352941177,0.08996539792387544,0.994729417040934,0.8325219084712756,0.375,0.6848453067645517,0.75,0.30183727034120733
0.5788697788697789,0.25942521631644005,0.5,0.16129032258064516,0.09001636591359628,0.17647058823529413,0.08650519031141868,0.9915411870593743,0.8325219084712756,0.39501953125,0.8925013109596225,0.875,0.3027121609798775
0.5597051597051597,0.2530902348578492,0.509765625,0.16771673387096775,0.08510638453541398,0.19117647058823528,0.09342560553633218,0.9913419486666883,0.8276533592989289,0.449951171875,0.8993183009963294,0.875,0.30358705161854765
0.5474201474201474,0.43665018541409145,0.31005859375,0.1935483870967742,0.14075286860765793,0.3382352941176471,0.28027681660899656,0.9965228595026677,0.8675754625121713,0.3701171875,0.7787100157315154,0.75,0.30446194225721784
0.40884520884520886,0.24675525339925836,0.22998046875,0.5352822580645161,0.08346972001132781,0.4117647058823529,0.314878892733564,0.9915411870593743,0.8573515092502434,0.27490234375,0.8122705820660724,0.75,0.30533683289588803
0.6732186732186732,0.2215698393077874,0.52978515625,0.16771673387096775,0.11456628499858403,0.07352941176470588,0.05536332179930796,0.993533867913794,0.7852969814995131,0.324951171875,0.7383324593602517,1.0,0.30621172353455817
0.49066339066339065,0.32911001236093945,0.25,0.12260584677419355,0.13256955818130328,0.20588235294117646,0.1314878892733564,0.994729417040934,0.8549172346640701,0.324951171875,0.6040901940220241,0.75,0.30708661417322836
0.4528255528255528,0.21523485784919655,0.320068359375,0.16129032258064516,0.14729951450992643,0.6323529411764706,0.39100346020761245,0.9929360339647122,0.8276533592989289,0.39501953125,0.7451494493969586,0.625,0.3079615048118985
0.6732186732186732,0.2215698393077874,0.52978515625,0.16771673387096775,0.11456628499858403,0.07352941176470588,0.05536332179930796,0.993533867913794,0.7852969814995131,0.324951171875,0.7383324593602517,1.0,0.3088363954505687
0.5474201474201474,0.43665018541409145,0.31005859375,0.1935483870967742,0.14075286860765793,0.3382352941176471,0.28027681660899656,0.9965228595026677,0.8675754625121713,0.3701171875,0.7787100157315154,0.75,0.30971128608923887
0.49066339066339065,0.32911001236093945,0.25,0.12260584677419355,0.13256955818130328,0.20588235294117646,0.1314878892733564,0.994729417040934,0.8549172346640701,0.324951171875,0.6040901940220241,0.75,0.310586176727909
0.654054054054054,0.2784301606922126,0.72998046875,0.42263104838709675,0.1211129309008525,0.5588235294117647,0.2629757785467128,0.9953272509900158,0.7901655306718598,0.425048828125,0.8054535920293655,0.875,0.3114610673665792
0.654054054054054,0.2784301606922126,0.72998046875,0.42263104838709675,0.1211129309008525,0.5588235294117647,0.2629757785467128,0.9953272509900158,0.7901655306718598,0.425048828125,0.8054535920293655,0.875,0.3123359580052493
0.6604422604422604,0.151885043263288,0.419921875,0.1161164314516129,0.1260229122790348,0.08823529411764706,0.07612456747404844,0.9939324040846781,0.8003894839337877,0.52490234375,0.724698479286838,0.875,0.3132108486439195
0.6417690417690418,0.31010506798516685,0.6298828125,0.18712197580645162,0.11783960185268015,0.14705882352941177,0.08996539792387544,0.9931353317429101,0.7877312560856865,0.389892578125,0.8390141583639223,0.875,0.31408573928258965
0.654054054054054,0.151885043263288,0.4599609375,0.1161164314516129,0.12274959542493868,0.08823529411764706,0.0726643598615917,0.9939324040846781,0.810126582278481,0.509765625,0.724698479286838,0.875,0.31496062992125984
0.7046683046683047,0.42398022249690975,0.5498046875,0.1484375,0.13747953955948558,0.08823529411764706,0.04498269896193772,0.9963235617244698,0.7901655306718598,0.35498046875,0.637650760356581,0.75,0.31583552055993
0.8363636363636363,0.18355995055624227,0.75,0.18069556451612903,0.13747953955948558,0.3382352941176471,0.14878892733564014,0.9949287148191319,0.7575462512171373,0.340087890625,0.7650760356581018,0.875,0.31671041119860016
0.628992628992629,0.37330037082818296,0.31005859375,0.14188508064516128,0.14729951450992643,0.38235294117647056,0.21453287197231835,0.9957257871608998,0.7925998052580331,0.31494140625,0.6848453067645517,0.75,0.31758530183727035
0.6732186732186732,0.2530902348578492,0.47998046875,0.13545866935483872,0.2045826509121803,0.22058823529411764,0.1695501730103806,0.994330940255562,0.755111976630964,0.405029296875,0.6512847404299947,0.75,0.3184601924759405
0.6604422604422604,0.3226205191594561,0.64013671875,0.1548639112903226,0.17512275044901027,0.08823529411764706,0.05190311418685121,0.993633516802893,0.7702044790652386,0.330078125,0.7918196119559517,0.875,0.3193350831146107
0.6604422604422604,0.3226205191594561,0.64013671875,0.1548639112903226,0.17512275044901027,0.08823529411764706,0.05190311418685121,0.993633516802893,0.7702044790652386,0.330078125,0.7918196119559517,0.875,0.32020997375328086
0.5346437346437346,0.41440049443757726,0.489990234375,0.3936491935483871,0.199672669533998,0.5,0.5224913494809689,0.9973199318444356,0.8252190847127556,0.56982421875,0.6240167802831673,0.625,0.321084864391951
0.7862407862407862,0.37978986402966625,0.489990234375,0.2774697580645161,0.1636661231685595,0.07352941176470588,0.04844290657439446,0.9973199318444356,0.810126582278481,0.3701171875,0.7986366019926586,0.75,0.3219597550306212
0.654054054054054,0.38597033374536466,0.489990234375,0.13545866935483872,0.327332246337119,0.07352941176470588,0.05536332179930796,0.9957257871608998,0.7877312560856865,0.31494140625,0.5637126376507604,0.375,0.3228346456692913
0.6162162162162163,0.15822002472187885,0.489990234375,0.1741431451612903,0.14402618546175405,0.22058823529411764,0.11418685121107267,0.994530178648248,0.8524829600778968,0.449951171875,0.6712113266911379,0.75,0.3237095363079615
0.5847665847665847,0.2530902348578492,0.489990234375,0.16129032258064516,0.13911620408357175,0.5588235294117647,0.4913494809688581,0.9941316424773641,0.802823758519961,0.27490234375,0.6308337703198742,0.625,0.32458442694663164
0.5788697788697789,0.27209517923362175,0.489990234375,0.1548639112903226,0.14075286860765793,0.3382352941176471,0.4013840830449827,0.9939324040846781,0.8052580331061344,0.320068359375,0.637650760356581,0.625,0.32545931758530183
0.4402948402948403,0.24042027194066748,0.489990234375,0.16129032258064516,0.1587561417903772,0.4852941176470588,0.29411764705882354,0.9925375571793402,0.8451801363193768,0.385009765625,0.7650760356581018,0.75,0.326334208223972
0.6226044226044226,0.39864029666254636,0.239990234375,0.1548639112903226,0.1260229122790348,0.08823529411764706,0.11418685121107267,0.99373310630648,0.7702044790652386,0.284912109375,0.6308337703198742,0.625,0.32720909886264216
0.5724815724815725,0.1392150803461063,0.239990234375,0.13545866935483872,0.12765957680312098,0.014705882352941176,0.09688581314878893,0.9953272509900158,0.8500486854917235,0.43505859375,0.6911379129522811,0.75,0.32808398950131235
0.7484029484029484,0.24042027194066748,0.489990234375,0.1741431451612903,0.16039279412038715,0.17647058823529413,0.1453287197231834,0.9967220385098418,0.7877312560856865,0.304931640625,0.6911379129522811,0.625,0.3289588801399825
0.7484029484029484,0.24042027194066748,0.489990234375,0.1741431451612903,0.16039279412038715,0.17647058823529413,0.1453287197231834,0.9967220385098418,0.7877312560856865,0.304931640625,0.6911379129522811,0.625,0.32983377077865267
0.6476658476658477,0.17088998763906058,0.239990234375,0.13545866935483872,0.11783960185268015,0.22058823529411764,0.11418685121107267,0.9919397232302583,0.802823758519961,0.330078125,0.8589407446250655,0.75,0.33070866141732286
0.628992628992629,0.303770086526576,0.239990234375,0.1741431451612903,0.16693944002265562,0.19117647058823528,0.11072664359861592,0.9963235617244698,0.817429406037001,0.280029296875,0.6712113266911379,0.75,0.331583552055993
0.5724815724815725,0.1392150803461063,0.239990234375,0.13545866935483872,0.12765957680312098,0.014705882352941176,0.09688581314878893,0.9953272509900158,0.8500486854917235,0.43505859375,0.6911379129522811,0.75,0.3324584426946632
0.6226044226044226,0.39864029666254636,0.239990234375,0.1548639112903226,0.1260229122790348,0.08823529411764706,0.11418685121107267,0.99373310630648,0.7702044790652386,0.284912109375,0.6308337703198742,0.625,0.3333333333333333
0.5095823095823095,0.5222496909765142,0.239990234375,0.13545866935483872,0.13747953955948558,0.07352941176470588,0.04498269896193772,0.993533867913794,0.8398247322297955,0.385009765625,0.7184058730991085,0.75,0.3342082239720035
0.8113022113022113,0.2215698393077874,0.489990234375,0.37424395161290325,0.10801963909631554,0.07352941176470588,0.12110726643598616,0.9977184086298075,0.7974683544303798,0.330078125,0.8054535920293655,0.875,0.3350831146106737
0.7046683046683047,0.3164400494437577,0.740234375,0.3321572580645161,0.1636661231685595,0.07352941176470588,0.058823529411764705,0.9959250255535858,0.802823758519961,0.31005859375,0.7519664394336655,0.625,0.3359580052493438
0.5788697788697789,0.37330037082818296,0.239990234375,0.21295362903225806,0.16530278769264567,0.29411764705882354,0.16262975778546712,0.9951279532118179,0.8125608568646543,0.3349609375,0.6444677503932879,0.625,0.336832895888014
0.5975429975429976,0.2911001236093943,0.489990234375,0.40650201612903225,0.10474632224221943,0.07352941176470588,0.058823529411764705,0.9951279532118179,0.8003894839337877,0.364990234375,0.7383324593602517,0.75,0.33770778652668415
0.5847665847665847,0.45241038318912236,0.239990234375,0.13545866935483872,0.11456628499858403,0.07352941176470588,0.06920415224913495,0.9929360339647122,0.7775073028237586,0.294921875,0.664394336654431,0.625,0.33858267716535434
0.7046683046683047,0.4177997527812114,0.239990234375,0.16129032258064516,0.13911620408357175,0.23529411764705882,0.18339100346020762,0.9956261382718008,0.7629016553067186,0.360107421875,0.7383324593602517,0.75,0.3394575678040245
0.8992628992628993,0.19622991347342397,0.740234375,0.1161164314516129,0.12274959542493868,0.08823529411764706,0.05190311418685121,0.9971206340662376,0.7127555988315482,0.39501953125,0.5637126376507604,0.75,0.34033245844269466
0.5724815724815725,0.29743510506798515,0.489990234375,0.16771673387096775,0.15384614821811865,0.5588235294117647,0.36678200692041524,0.994530178648248,0.7677702044790652,0.294921875,0.610907184058731,0.625,0.34120734908136485
0.47174447174447176,0.3479604449938195,0.239990234375,0.12903225806451613,0.12765957680312098,0.14705882352941177,0.09688581314878893,0.994629827537347,0.8597857838364168,0.389892578125,0.637650760356581,0.75,0.342082239720035
0.6668304668304669,0.19622991347342397,0.489990234375,0.16129032258064516,0.10965630362040173,0.08823529411764706,0.0726643598615917,0.9950283637082309,0.8125608568646543,0.429931640625,0.7184058730991085,0.75,0.3429571303587052
0.7798525798525798,0.2215698393077874,0.489990234375,0.16771673387096775,0.12929624132720716,0.39705882352941174,0.23875432525951557,0.9957257871608998,0.7775073028237586,0.375,0.697954902988988,0.75,0.3438320209973753
0.42776412776412776,0.3226205191594561,0.01000213623046875,0.13545866935483872,0.1211129309008525,0.1323529411764706,0.08650519031141868,0.9921390210084563,0.8300876338851022,0.280029296875,0.637650760356581,0.75,0.3447069116360455
0.5911547911547912,0.27209517923362175,0.239990234375,0.18069556451612903,0.15057283136402255,0.20588235294117646,0.15570934256055363,0.994330940255562,0.7950340798442064,0.364990234375,0.6712113266911379,0.75,0.3455818022747157
0.5975429975429976,0.2911001236093943,0.239990234375,0.1741431451612903,0.15057283136402255,0.20588235294117646,0.1522491349480969,0.994330940255562,0.7775073028237586,0.3701171875,0.6712113266911379,0.75,0.3464566929133858
0.3144963144963145,0.6582200247218789,0.239990234375,0.10320060483870967,0.08183306158427975,0.47058823529411764,0.33217993079584773,0.9897478039831525,0.9323271665043817,0.31005859375,0.7718930256948086,0.625,0.347331583552056
