fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.05078125,-0.12124199112863479,-0.1517113783533765,12.58659217877095,-0.4,0.0,0.325,2.1186858101027037,-0.77,0.3875338753387534,-0.624390243902439,0.0,-0.5954465849387041
1.8515625,0.03942828979793001,1.2432932469935245,2.0754189944134076,2.099999441206547,-0.5,-0.575,0.4922972123244603,-1.33,0.6666666666666666,0.8097560975609757,1.0,-0.5936952714535902
1.19921875,-0.3233119763430261,0.7578168362627197,3.2905027932960893,1.3999996274710311,-0.5714285714285714,-0.6,0.5802242716411654,-0.16,1.165311653116531,0.8097560975609757,-1.0,-0.5919439579684763
2.75,-1.0093642188270084,1.1219241443108232,0.5726256983240223,0.1499999068677578,-0.5,-0.4,1.547264724376441,-0.77,0.2764227642276423,-0.3121951219512195,0.0,-0.5901926444833625
0.25,0.16165598817151305,-0.515263644773358,-0.1424581005586592,1.2999994412065468,0.21428571428571427,0.175,-0.38681618109411026,-0.92,-0.5555555555555556,0.4975609756097561,-1.0,-0.5884413309982487
0.0,0.5243962543124692,-0.7274976873265495,0.4301675977653631,-0.0500000931322422,0.2857142857142857,0.025,-0.16705093271850766,0.15,0.6666666666666666,0.9365853658536586,1.0,-0.5866900175131349
2.0,0.7057663873829473,0.8481036077705828,1.717877094972067,2.4499997206032735,-0.42857142857142855,-0.4,1.1076818277090756,-0.72,1.2195121951219512,1.248780487804878,1.0,-0.5849387040280211
0.5,-0.3637259733859044,0.6061054579093432,-0.4273743016759777,-1.3499999068677577,-0.5,-0.525,-0.8263990777614756,0.2,0.4444444444444444,1.4341463414634146,0.0,-0.5831873905429071
-0.048828125,-0.3637259733859044,0.2123959296947271,0.8603351955307262,0.049999720603273415,1.1428571428571428,0.525,0.3164692936491302,0.0,0.1111111111111111,0.05853658536585366,-1.0,-0.5814360770577933
2.30078125,-0.9689502217841302,0.8791859389454209,0.1452513966480447,0.1499999068677578,-0.07142857142857142,-0.2,1.3274732760427583,-1.03,4.10840108401084,-0.25365853658536586,1.0,-0.5796847635726795
1.5,-0.5253819615574175,0.6667900092506938,-0.5712290502793296,1.949999534338789,-0.5,-0.575,0.6681251309997904,-0.05,0.7208672086720868,-0.25365853658536586,0.0,-0.5779334500875657
1.5,-0.5253819615574175,0.6667900092506938,-0.5712290502793296,1.949999534338789,-0.5,-0.575,0.6681251309997904,-0.05,0.7208672086720868,-0.25365853658536586,0.0,-0.5761821366024519
2.0,0.2010842779694431,0.7578168362627197,0.5726256983240223,0.1499999068677578,-0.5,-0.125,1.723066443093691,-0.98,0.8861788617886179,0.3121951219512195,0.0,-0.574430823117338
2.94921875,-0.12124199112863479,1.272895467160037,1.1452513966480447,0.6999998137355156,-0.5,-0.55,0.8439530496751205,-1.49,1.7208672086720866,1.1219512195121952,0.0,-0.5726795096322241
0.8515625,0.16165598817151305,0.1820536540240518,0.8603351955307262,0.4999998137355156,0.14285714285714285,0.225,0.5362607419828128,-1.03,1.6639566395663956,-0.12682926829268293,0.0,-0.5709281961471103
0.6015625,1.1099063578117299,-0.7578168362627197,0.5726256983240223,0.8499997206032734,-0.14285714285714285,-0.275,1.1956088870257808,0.2,1.165311653116531,-0.5024390243902439,0.0,-0.5691768826619965
-0.099609375,0.5855101034992607,-0.7578168362627197,0.2877094972067039,0.5499999068677578,-0.35714285714285715,-0.45,0.3164692936491302,-0.21,0.6097560975609756,-0.5658536585365853,-1.0,-0.5674255691768827
2.80078125,0.03942828979793001,1.6370027752081406,3.7206703910614527,2.0499993480743046,0.7142857142857143,1.0,2.2505239991616013,-0.67,0.8319783197831978,1.7463414634146341,-1.0,-0.5656742556917689
-0.8984375,-1.251848201084278,0.4543940795559667,-1.1424581005586592,-0.6500000931322422,1.9285714285714286,3.2,-2.4088241458813666,-0.31,-0.16802168021680217,1.0585365853658537,0.0,-0.563922942206655
-0.599609375,0.9285362247412519,-0.7274976873265495,0.2877094972067039,-0.0500000931322422,0.2857142857142857,-0.125,-0.5186805701110878,1.23,-0.056910569105691054,1.6195121951219513,0.0,-0.5621716287215411
1.80078125,-0.4445539674716609,0.8185013876040703,1.1452513966480447,0.049999720603273415,1.1428571428571428,0.45,1.5033011947180885,-0.26,1.4417344173441735,0.4975609756097561,-1.0,-0.5604203152364273
1.30078125,-0.40413997042878264,1.2432932469935245,1.0726256983240223,1.8499993480743047,-0.07142857142857142,-0.2,0.14064137497380005,-0.36,0.7208672086720868,0.9365853658536586,1.0,-0.5586690017513135
2.0,-0.3637259733859044,1.2432932469935245,1.2877094972067038,1.4999994412065467,-0.21428571428571427,-0.35,1.4593376650597358,-0.82,1.2764227642276422,0.12195121951219512,1.0,-0.5569176882661997
2.3515625,-0.5657959586002957,1.2432932469935245,0.5726256983240223,0.4499997206032734,-0.21428571428571427,0.1,1.8989205617271012,-0.72,0.3333333333333333,-0.25365853658536586,0.0,-0.5551663747810858
0.15234375,0.7274519467718088,-0.060684551341350604,-0.2849162011173184,0.9999996274710312,0.07142857142857142,1.1,0.2725319639488577,-0.62,0.4444444444444444,-0.5024390243902439,-1.0,-0.553415061295972
0.3515625,-0.2828979793001479,0.1820536540240518,0.5726256983240223,0.3499999068677578,0.5714285714285714,0.325,0.6681251309997904,0.3,1.6097560975609757,-0.1902439024390244,0.0,-0.5516637478108581
2.0,0.24248398225726958,1.2432932469935245,0.4301675977653631,-0.35000027939672657,-0.5,0.0,1.1076818277090756,-1.33,-0.3333333333333333,-0.12682926829268293,-1.0,-0.5499124343257443
2.30078125,-0.24248398225726958,1.1515263644773357,-0.2849162011173184,-0.4,-0.5,-0.55,0.9318539090337455,-1.64,1.3875338753387534,0.0,-1.0,-0.5481611208406305
2.44921875,0.38442582552981763,1.2432932469935245,5.150837988826815,0.19999962747103123,-0.42857142857142855,0.125,2.4263781177950117,-1.23,0.6097560975609756,-0.12682926829268293,1.0,-0.5464098073555166
2.44921875,0.38442582552981763,1.2432932469935245,5.150837988826815,0.19999962747103123,-0.42857142857142855,0.125,2.4263781177950117,-1.23,0.6097560975609756,-0.12682926829268293,1.0,-0.5446584938704028
1.25,0.22276983735830458,1.0908418131359852,0.5726256983240223,-0.15000027939672658,-0.14285714285714285,-0.325,1.4593376650597358,-0.77,0.3875338753387534,-0.751219512195122,-1.0,-0.542907180385289
0.75,-1.0093642188270084,0.8481036077705828,0.2877094972067039,-0.2500000931322422,-0.5,-0.475,-0.21098826241878013,-0.57,2.8292682926829267,1.1219512195121952,1.0,-0.5411558669001751
0.0,-1.130606209955643,0.4543940795559667,-0.8575418994413407,-1.1499999068677578,-0.14285714285714285,-0.3,0.00877698595682247,0.05,1.3875338753387534,-0.9365853658536586,0.0,-0.5394045534150613
0.6015625,-0.9689502217841302,0.6971322849213691,-0.5712290502793296,-0.6,0.9285714285714286,0.225,0.00877698595682247,0.05,2.330623306233062,0.24878048780487805,0.0,-0.5376532399299475
1.80078125,-0.2828979793001479,0.7578168362627197,1.1452513966480447,-0.0500000931322422,0.42857142857142855,0.25,1.5912282540347935,-0.26,2.720867208672087,0.4975609756097561,0.0,-0.5359019264448336
0.75,-1.0093642188270084,0.8481036077705828,0.2877094972067039,-0.2500000931322422,-0.5,-0.475,-0.21098826241878013,-0.57,2.8292682926829267,1.1219512195121952,1.0,-0.5341506129597198
1.75,0.42385411532774764,1.2432932469935245,5.720670391061453,0.4499997206032734,-0.5,-0.325,0.9318539090337455,-1.03,2.05420054200542,1.9317073170731707,0.0,-0.532399299474606
0.19921875,-1.0497782158698867,0.5150786308973173,-0.2849162011173184,0.049999720603273415,-0.14285714285714285,-0.25,0.3164692936491302,-0.51,0.997289972899729,-0.5024390243902439,0.0,-0.5306479859894921
-0.099609375,-0.041399704287826515,0.0910268270120259,-0.1424581005586592,0.39999962747103124,0.7142857142857143,0.425,0.5802242716411654,0.56,0.6666666666666666,-0.624390243902439,-1.0,-0.5288966725043783
-0.048828125,-0.24248398225726958,0.030342275670675302,-0.4273743016759777,0.4499997206032734,0.7142857142857143,0.4,0.6241616013414378,0.61,0.6666666666666666,-0.624390243902439,0.0,-0.5271453590192644
-1.1484375,1.3326761951700345,-0.6062904717853839,-1.1424581005586592,-1.6999998137355157,-0.07142857142857142,1.275,-1.8813403898553762,1.28,1.10840108401084,1.6829268292682926,2.0,-0.5253940455341506
2.90234375,-0.42385411532774764,1.303977798334875,1.0027932960893855,0.2999998137355156,0.2857142857142857,0.15,2.0747222804443513,-1.28,0.997289972899729,-0.12682926829268293,0.0,-0.5236427320490368
0.80078125,-0.6052242483982258,0.8185013876040703,-0.2849162011173184,0.1499999068677578,-0.5,-0.275,0.5802242716411654,-0.67,-0.6124661246612466,-0.43902439024390244,-1.0,-0.521891418563923
2.05078125,-0.6052242483982258,1.5452358926919518,2.8603351955307263,-0.6500000931322422,-0.42857142857142855,0.025,1.6351393837769859,-0.46,-0.1111111111111111,1.7463414634146341,1.0,-0.5201401050788091
-0.6484375,0.8674223755544603,-0.6971785383903792,8.150837988826815,2.149999534338789,3.9285714285714284,2.175,1.1956088870257808,0.82,-0.5013550135501355,-0.1902439024390244,-1.0,-0.5183887915936952
1.80078125,0.2819122720551996,1.0301572617946346,0.5726256983240223,0.39999962747103124,0.0,0.3,0.9318539090337455,-0.67,0.16531165311653118,0.4975609756097561,0.0,-0.5166374781085814
0.40234375,0.9896500739280434,-0.0910268270120259,0.1452513966480447,-0.7499999068677577,-0.2857142857142857,0.125,-0.16705093271850766,-1.08,-0.3902439024390244,-0.5024390243902439,-1.0,-0.5148861646234676
-0.6484375,0.8674223755544603,-0.6971785383903792,8.150837988826815,2.149999534338789,3.9285714285714284,2.175,1.1956088870257808,0.82,-0.5013550135501355,-0.1902439024390244,-1.0,-0.5131348511383538
2.15234375,-0.16165598817151305,0.8791859389454209,0.5726256983240223,0.2999998137355156,0.42857142857142855,0.675,1.4593376650597358,-1.08,-0.056910569105691054,0.18536585365853658,0.0,-0.51138353765324
1.75,0.3233119763430261,0.7274745605920444,0.7150837988826816,0.2999998137355156,-0.21428571428571427,0.1,1.1956088870257808,-0.82,0.05420054200542006,0.18536585365853658,0.0,-0.5096322241681261
-0.099609375,0.6860522424839822,-0.6062904717853839,0.7150837988826816,-0.2,0.14285714285714285,-0.25,0.3164692936491302,-0.26,-0.056910569105691054,-0.6878048780487804,-1.0,-0.5078809106830122
0.94921875,-0.3233119763430261,0.6667900092506938,0.4301675977653631,-0.8,-0.2857142857142857,-0.225,0.6241616013414378,-0.36,0.16531165311653118,0.37073170731707317,0.0,-0.5061295971978984
2.05078125,-0.5253819615574175,1.2432932469935245,1.1452513966480447,0.6999998137355156,-0.07142857142857142,-0.175,1.2835097463844058,-0.67,0.05420054200542006,0.37073170731707317,1.0,-0.5043782837127846
2.30078125,-0.24248398225726958,0.7274745605920444,3.2905027932960893,-0.4500000931322422,0.9285714285714286,0.3,0.6241616013414378,-1.33,-0.2791327913279133,-0.375609756097561,-2.0,-0.5026269702276708
0.55078125,-0.3637259733859044,0.2730804810360777,0.4301675977653631,0.049999720603273415,0.9285714285714286,1.225,0.8879165793334731,0.36,0.0,-0.43902439024390244,0.0,-0.500875656742557
-0.3984375,0.8674223755544603,-0.2727104532839963,-0.4273743016759777,1.0499997206032734,0.14285714285714285,1.0,-0.03518654370153008,-0.21,0.1111111111111111,-0.5658536585365853,-1.0,-0.4991243432574431
1.0,-0.48496796451453916,0.8481036077705828,6.435754189944134,0.8999998137355156,-0.5,-0.45,0.8439530496751205,-0.21,1.10840108401084,0.9365853658536586,1.0,-0.4973730297723292
0.44921875,0.0,0.2730804810360777,0.7150837988826816,0.39999962747103124,0.7857142857142857,2.125,0.6681251309997904,-0.26,-0.056910569105691054,-0.43902439024390244,-1.0,-0.4956217162872154
0.3515625,0.8279940857565303,-0.030342275670675302,6.29608938547486,1.8999994412065468,1.2857142857142858,2.425,2.0747222804443513,0.05,2.4986449864498645,-0.5658536585365853,-1.0,-0.4938704028021016
1.3515625,-0.16165598817151305,1.182608695652174,0.0,1.5999996274710313,-0.5,-0.425,0.14064137497380005,-0.26,0.2222222222222222,0.9365853658536586,0.0,-0.4921190893169877
-0.44921875,0.24248398225726958,-0.3940795559666975,-0.4273743016759777,0.5999996274710312,1.5,2.175,-0.47474324041081534,0.66,-0.7777777777777778,0.18536585365853658,-1.0,-0.4903677758318739
2.0,-0.5657959586002957,0.7874190564292322,-0.2849162011173184,2.099999441206547,-0.42857142857142855,-0.425,1.2835097463844058,-0.36,0.7750677506775068,0.12195121951219512,0.0,-0.4886164623467601
-0.548828125,1.0093642188270084,-0.7578168362627197,-0.5712290502793296,-0.6500000931322422,1.5,0.375,0.40439635296583526,1.58,0.3333333333333333,-0.1902439024390244,-1.0,-0.4868651488616462
-0.6484375,1.291276490882208,-0.6668825161887142,0.1452513966480447,-1.0,1.3571428571428572,0.275,-0.6505711590861455,1.07,-0.3333333333333333,1.3073170731707318,1.0,-0.4851138353765324
-0.099609375,1.7762444553967471,-0.1517113783533765,-0.2849162011173184,-1.6,0.14285714285714285,0.575,-0.5186805701110878,0.25,-1.0,0.43414634146341463,-1.0,-0.48336252189141854
1.30078125,-1.130606209955643,0.6667900092506938,-0.1424581005586592,-0.6500000931322422,-0.5,-0.325,0.4922972123244603,-0.82,1.5528455284552845,0.4975609756097561,1.0,-0.4816112084063047
-0.6484375,1.291276490882208,-0.6668825161887142,0.1452513966480447,-1.0,1.3571428571428572,0.275,-0.6505711590861455,1.07,-0.3333333333333333,1.3073170731707318,1.0,-0.4798598949211909
-0.75,0.6052242483982258,-0.515263644773358,-0.1424581005586592,-1.6999998137355157,0.42857142857142855,0.275,-0.782435548103123,0.92,-0.7222222222222222,0.7463414634146341,0.0,-0.47810858143607704
0.80078125,1.0487925086249383,-0.0910268270120259,-0.4273743016759777,-0.1000001862644844,-0.5,-0.125,0.9318539090337455,-0.26,-0.3333333333333333,0.24878048780487805,0.0,-0.4763572679509632
0.6015625,0.0,0.24273820536540242,-1.2863128491620113,-0.4500000931322422,-0.2857142857142857,-0.175,0.4922972123244603,-0.36,-0.1111111111111111,-0.5658536585365853,-1.0,-0.4746059544658494
2.44921875,1.291276490882208,1.1515263644773357,0.2877094972067039,0.4499997206032734,0.0,-0.05,1.3274732760427583,-1.08,-0.1111111111111111,0.12195121951219512,0.0,-0.47285464098073554
1.30078125,-1.130606209955643,0.6667900092506938,-0.1424581005586592,-0.6500000931322422,-0.5,-0.325,0.4922972123244603,-0.82,1.5528455284552845,0.4975609756097561,1.0,-0.4711033274956217
-0.048828125,0.12025628388368655,0.303422756706753,0.0,-0.2500000931322422,0.5714285714285714,0.725,0.3164692936491302,-0.31,-0.3333333333333333,-0.624390243902439,-1.0,-0.46935201401050786
2.19921875,-0.5253819615574175,1.1515263644773357,0.1452513966480447,0.5999996274710312,-0.5,-0.475,1.6351393837769859,-0.77,-0.7222222222222222,-0.43902439024390244,-1.0,-0.46760070052539404
1.25,-0.4445539674716609,0.9087881591119334,1.4301675977653632,-0.15000027939672658,0.6428571428571429,0.425,1.2835097463844058,-0.82,1.4986449864498645,-0.1902439024390244,0.0,-0.4658493870402802
2.19921875,-0.5253819615574175,1.1515263644773357,0.1452513966480447,0.5999996274710312,-0.5,-0.475,1.6351393837769859,-0.77,-0.7222222222222222,-0.43902439024390244,-1.0,-0.46409807355516636
0.05078125,0.6052242483982258,0.1517113783533765,-0.2849162011173184,-0.9500000931322422,1.7857142857142858,0.625,-0.38681618109411026,-0.26,-0.3333333333333333,0.0,0.0,-0.46234676007005254
1.6015625,-0.2828979793001479,1.4549491211840888,1.4301675977653632,-0.6500000931322422,-0.5,-0.375,0.8439530496751205,-0.72,0.2222222222222222,0.624390243902439,0.0,-0.46059544658493873
-0.44921875,0.40413997042878264,-0.2120259019426457,-1.0,-0.8500000931322422,-0.42857142857142855,0.325,-0.6945084887864179,-1.18,-0.1111111111111111,-0.5658536585365853,-1.0,-0.45884413309982486
2.3515625,-0.8477082306554953,1.4253469010175763,0.0,-0.35000027939672657,-0.5,-0.2,0.8879165793334731,-2.2,1.10840108401084,-0.25365853658536586,2.0,-0.45709281961471104
3.8515625,0.6663380975850173,1.5452358926919518,2.1452513966480447,1.0499997206032734,-0.5,0.15,2.865961014462377,-1.85,0.3333333333333333,0.624390243902439,1.0,-0.4553415061295972
-1.298828125,0.2010842779694431,-0.7274976873265495,-0.7136871508379888,-1.2499999068677579,-0.5714285714285714,-0.25,-1.441783693146091,1.33,1.2195121951219512,1.4341463414634146,1.0,-0.45359019264448336
2.30078125,-0.5657959586002957,1.0612395929694727,0.5726256983240223,0.09999981373551561,1.2857142857142858,0.875,1.2835097463844058,-1.08,0.6097560975609756,0.18536585365853658,-1.0,-0.45183887915936954
0.69921875,-0.16165598817151305,0.12136910268270121,-0.1424581005586592,2.3999996274710313,-0.5,-0.525,0.05274051561517502,-0.46,0.5555555555555556,0.624390243902439,-1.0,-0.4500875656742557
0.3515625,0.03942828979793001,-0.0910268270120259,-0.2849162011173184,1.0499997206032734,-0.42857142857142855,-0.25,0.00877698595682247,-0.57,-0.3333333333333333,0.0,0.0,-0.44833625218914186
2.0,-0.5253819615574175,1.3335800185013875,0.8603351955307262,0.7999996274710313,0.2857142857142857,-0.05,1.1956088870257808,-1.08,-0.056910569105691054,0.37073170731707317,0.0,-0.44658493870402804
2.0,-0.5253819615574175,1.3335800185013875,0.8603351955307262,0.7999996274710313,0.2857142857142857,-0.05,1.1956088870257808,-1.08,-0.056910569105691054,0.37073170731707317,0.0,-0.4448336252189142
-0.548828125,0.16165598817151305,-0.6668825161887142,-0.7136871508379888,0.2499997206032734,0.35714285714285715,-0.05,0.05274051561517502,0.66,0.05420054200542006,-0.12682926829268293,0.0,-0.44308231173380036
1.25,-0.7668802365697388,1.1515263644773357,0.8603351955307262,0.2499997206032734,-0.5714285714285714,-0.375,1.3714368057011108,-0.26,0.6666666666666666,0.624390243902439,1.0,-0.4413309982486865
-0.44921875,-1.1710202069985214,0.4543940795559667,-0.8575418994413407,-0.8,0.5714285714285714,0.75,-0.6505711590861455,0.97,0.05420054200542006,0.5609756097560976,-1.0,-0.4395796847635727
1.69921875,0.40413997042878264,1.272895467160037,4.290502793296089,0.3499999068677578,-0.5,-0.45,0.9318539090337455,-0.46,0.3875338753387534,1.9951219512195122,2.0,-0.43782837127845886
0.5,0.2819122720551996,0.4240518038852914,0.1452513966480447,0.7999996274710313,-0.5714285714285714,-0.375,0.8439530496751205,0.3,-0.2222222222222222,0.05853658536585366,-1.0,-0.436077057793345
0.65234375,0.44356826022671264,-0.12136910268270121,0.7150837988826816,0.8999998137355156,1.1428571428571428,0.7,0.9318539090337455,-0.16,-0.2222222222222222,-0.375609756097561,-1.0,-0.4343257443082312
1.8515625,0.24248398225726958,1.2432932469935245,0.0,-0.2500000931322422,-0.21428571428571427,0.25,1.8109935024103962,-0.31,-0.2791327913279133,-0.751219512195122,-3.0,-0.43257443082311736
0.65234375,-0.3637259733859044,0.8185013876040703,0.1452513966480447,0.19999962747103123,0.07142857142857142,-0.35,0.40439635296583526,0.2,-0.056910569105691054,0.6829268292682927,0.0,-0.4308231173380035
0.19921875,0.38442582552981763,-0.0910268270120259,0.5726256983240223,0.39999962747103124,-0.5,-0.45,0.6681251309997904,-0.26,-0.056910569105691054,-0.5658536585365853,-1.0,-0.4290718038528897
1.80078125,-0.8279940857565303,0.8791859389454209,-0.1424581005586592,0.2499997206032734,-0.5714285714285714,-0.55,0.8879165793334731,-1.69,0.4444444444444444,-0.624390243902439,0.0,-0.4273204903677758
1.19921875,-0.08082799408575653,0.5150786308973173,-0.2849162011173184,-0.5000001862644844,0.5714285714285714,0.35,0.6681251309997904,-0.77,0.5555555555555556,0.8097560975609757,0.0,-0.425569176882662
0.44921875,-0.24248398225726958,0.6061054579093432,0.5726256983240223,-0.7000001862644843,-0.42857142857142855,-0.475,-0.870336407461748,0.05,0.943089430894309,2.370731707317073,0.0,-0.4238178633975482
1.75,-0.645638245441104,1.3335800185013875,-0.1424581005586592,0.5499999068677578,-0.5,-0.4,1.4593376650597358,-0.72,0.0,-0.624390243902439,0.0,-0.4220665499124343
0.40234375,1.2104484967964515,-0.6971785383903792,-1.4287709497206704,-0.4500000931322422,1.6428571428571428,0.275,-0.6505711590861455,-0.57,-0.2222222222222222,-0.25365853658536586,-1.0,-0.4203152364273205
2.55078125,-0.8072942336126171,1.2122109158186865,0.5726256983240223,0.6999998137355156,0.14285714285714285,0.25,1.2835097463844058,-1.33,-0.056910569105691054,0.24878048780487805,-1.0,-0.4185639229422067
0.8515625,0.08082799408575653,0.5150786308973173,0.2877094972067039,0.09999981373551561,0.8571428571428571,0.375,0.14064137497380005,-0.57,0.4986449864498645,0.7463414634146341,0.0,-0.4168126094570928
2.30078125,-0.6052242483982258,0.9087881591119334,0.5726256983240223,0.19999962747103123,0.8571428571428571,0.775,1.2395462167260531,-0.82,1.10840108401084,0.12195121951219512,0.0,-0.415061295971979
0.8515625,0.6466239526860522,-0.030342275670675302,0.0,0.39999962747103124,-0.5714285714285714,-0.225,0.9318539090337455,-0.87,-0.1111111111111111,0.0,-1.0,-0.4133099824868651
0.69921875,-1.0093642188270084,0.484736355226642,-0.2849162011173184,0.5999996274710312,-0.5,-0.525,0.5802242716411654,-0.16,0.4444444444444444,-0.3121951219512195,-1.0,-0.4115586690017513
1.25,-1.130606209955643,0.7274745605920444,-0.5712290502793296,-0.2,-0.5,-0.425,0.44833368266610774,-0.67,2.4390243902439024,0.4975609756097561,0.0,-0.4098073555166375
0.75,0.6663380975850173,-0.4244218316373728,0.7150837988826816,-0.1000001862644844,-0.5,-0.15,0.7560259903584154,-0.62,0.4444444444444444,-0.06341463414634146,0.0,-0.4080560420315236
1.3515625,-0.9689502217841302,0.4240518038852914,19.022346368715084,-0.5000001862644844,-0.5,-0.35,2.6021798365122617,-0.98,0.2222222222222222,-0.624390243902439,-1.0,-0.4063047285464098
0.75,-0.8881222276983736,0.9398704902867715,0.8603351955307262,0.049999720603273415,-0.5,-0.5,-0.1230874030601551,-0.82,1.6639566395663956,0.9365853658536586,2.0,-0.404553415061296
1.3515625,-0.645638245441104,1.0612395929694727,0.0,3.6499989755453357,-0.42857142857142855,-0.475,0.8439530496751205,-1.39,2.4390243902439024,-0.5024390243902439,-1.0,-0.4028021015761821
1.15234375,0.6052242483982258,0.4240518038852914,-0.4273743016759777,-1.2499999068677579,-0.5,-0.5,0.40439635296583526,-0.72,-0.8333333333333334,-0.12682926829268293,-1.0,-0.4010507880910683
1.15234375,0.5046821094135042,0.33376503237742833,-0.5712290502793296,-1.3,-0.5714285714285714,-0.575,0.6681251309997904,-0.72,-1.1111111111111112,-0.12682926829268293,0.0,-0.39929947460595444
0.69921875,-0.5253819615574175,0.4543940795559667,0.5726256983240223,-0.3000001862644844,-0.21428571428571427,-0.275,0.7560259903584154,0.15,0.7208672086720868,0.0,0.0,-0.3975481611208406
0.65234375,-0.4445539674716609,0.7578168362627197,0.4301675977653631,-1.2,-0.07142857142857142,-0.3,-0.6505711590861455,0.15,0.943089430894309,1.9317073170731707,1.0,-0.3957968476357268
0.5,-0.48496796451453916,0.7874190564292322,0.5726256983240223,-1.3499999068677577,0.0,-0.25,-0.7384720184447705,0.05,1.5528455284552845,1.9951219512195122,1.0,-0.39404553415061294
0.40234375,0.6860522424839822,0.1820536540240518,1.1452513966480447,0.3499999068677578,0.7142857142857143,1.1,1.547264724376441,0.87,0.6666666666666666,0.8731707317073171,0.0,-0.3922942206654991
-0.69921875,-0.5253819615574175,-0.060684551341350604,8.720670391061452,-1.4,1.0714285714285714,1.35,-0.6505711590861455,0.66,-0.3902439024390244,1.1853658536585365,0.0,-0.3905429071803853
1.40234375,-0.6860522424839822,0.8481036077705828,0.5726256983240223,-0.4500000931322422,-0.5714285714285714,-0.525,0.22856843429050513,-0.82,0.16531165311653118,0.4975609756097561,2.0,-0.38879159369527144
-0.048828125,0.0,0.0,-0.4273743016759777,0.09999981373551561,0.07142857142857142,0.025,0.7560259903584154,0.61,0.16531165311653118,-0.751219512195122,0.0,-0.38704028021015763
-0.349609375,-0.7264662395268605,0.2123959296947271,0.4301675977653631,0.5499999068677578,2.142857142857143,1.9,-0.03518654370153008,0.05,0.943089430894309,0.5609756097560976,-1.0,-0.38528896672504376
1.40234375,-0.6860522424839822,0.8481036077705828,0.5726256983240223,-0.4500000931322422,-0.5714285714285714,-0.525,0.22856843429050513,-0.82,0.16531165311653118,0.4975609756097561,2.0,-0.38353765323992994
0.40234375,0.6860522424839822,0.1820536540240518,1.1452513966480447,0.3499999068677578,0.7142857142857143,1.1,1.547264724376441,0.87,0.6666666666666666,0.8731707317073171,0.0,-0.38178633975481613
-0.048828125,0.0,0.0,-0.4273743016759777,0.09999981373551561,0.07142857142857142,0.025,0.7560259903584154,0.61,0.16531165311653118,-0.751219512195122,0.0,-0.38003502626970226
1.25,-0.3233119763430261,1.4549491211840888,6.223463687150838,-0.2500000931322422,1.7857142857142858,0.975,1.0197809683504506,-0.72,1.2764227642276422,1.1219512195121952,1.0,-0.37828371278458844
1.25,-0.3233119763430261,1.4549491211840888,6.223463687150838,-0.2500000931322422,1.7857142857142858,0.975,1.0197809683504506,-0.72,1.2764227642276422,1.1219512195121952,1.0,-0.37653239929947463
1.30078125,-1.130606209955643,0.5150786308973173,-0.5712290502793296,-0.1000001862644844,-0.5,-0.375,0.40439635296583526,-0.51,2.3848238482384825,0.37073170731707317,1.0,-0.37478108581436076
1.15234375,-0.12124199112863479,1.1515263644773357,1.0027932960893855,-0.35000027939672657,-0.21428571428571427,-0.275,0.05274051561517502,-0.77,0.8861788617886179,1.4341463414634146,1.0,-0.37302977232924694
1.25,-1.130606209955643,0.6364477335800185,-0.5712290502793296,-0.2,-0.5,-0.4,0.40439635296583526,-0.31,2.21680216802168,0.37073170731707317,1.0,-0.3712784588441331
1.65234375,0.6052242483982258,0.9087881591119334,0.1452513966480447,0.2499997206032734,-0.5,-0.6,1.4593376650597358,-0.72,0.4986449864498645,-0.43902439024390244,0.0,-0.36952714535901926
2.69921875,-0.9285362247412519,1.5156336725254393,0.8603351955307262,0.2499997206032734,0.7142857142857143,0.15,0.8439530496751205,-1.39,0.3333333333333333,0.7463414634146341,1.0,-0.36777583187390545
1.05078125,0.2819122720551996,0.1820536540240518,0.0,0.5499999068677578,0.9285714285714286,0.625,1.1956088870257808,-0.67,0.05420054200542006,0.0,0.0,-0.3660245183887916
1.40234375,-0.48496796451453916,0.6971322849213691,-0.1424581005586592,2.299999441206547,0.14285714285714285,0.3,0.5802242716411654,-1.44,1.0542005420054201,-0.3121951219512195,0.0,-0.36427320490367776
1.30078125,-0.041399704287826515,1.182608695652174,0.2877094972067039,1.3999996274710311,-0.5,-0.55,0.2725319639488577,-1.13,0.2222222222222222,0.9951219512195122,1.0,-0.36252189141856395
1.30078125,-0.041399704287826515,1.182608695652174,0.2877094972067039,1.3999996274710311,-0.5,-0.55,0.2725319639488577,-1.13,0.2222222222222222,0.9951219512195122,1.0,-0.3607705779334501
0.30078125,0.5441103992114342,0.7274745605920444,5.581005586592179,2.149999534338789,1.5,2.85,1.8989205617271012,0.0,2.883468834688347,-0.5658536585365853,-1.0,-0.35901926444833626
2.30078125,0.3233119763430261,0.7274745605920444,3.005586592178771,1.0499997206032734,-0.5714285714285714,-0.575,1.8989205617271012,-0.31,0.6666666666666666,1.0585365853658537,0.0,-0.3572679509632224
1.25,0.3627402661409561,0.7274745605920444,-0.1424581005586592,6.049998975545336,-0.5714285714285714,-0.525,1.1956088870257808,-0.77,0.05420054200542006,-1.1268292682926828,-3.0,-0.3555166374781086
